fips_code,area,period,qtrly_estabs,avg_wkly_wage
13153,"Houston County, GA",2014-1,2732,849
13153,"Houston County, GA",2014-1,47,1361
13153,"Houston County, GA",2014-1,33,614
13153,"Houston County, GA",2014-1,80,687
13153,"Houston County, GA",2014-1,2572,655
13153,"Houston County, GA",2014-2,2739,814
13153,"Houston County, GA",2014-2,47,1211
13153,"Houston County, GA",2014-2,33,627
13153,"Houston County, GA",2014-2,81,734
13153,"Houston County, GA",2014-2,2578,655
13153,"Houston County, GA",2014-3,2730,847
13153,"Houston County, GA",2014-3,48,1381
13153,"Houston County, GA",2014-3,34,632
13153,"Houston County, GA",2014-3,84,718
13153,"Houston County, GA",2014-3,2564,638
13153,"Houston County, GA",2014-4,2748,834
13153,"Houston County, GA",2014-4,48,1223
13153,"Houston County, GA",2014-4,33,630
13153,"Houston County, GA",2014-4,84,757
13153,"Houston County, GA",2014-4,2583,684
13153,"Houston County, GA",2015-1,2744,851
13153,"Houston County, GA",2015-1,47,1403
13153,"Houston County, GA",2015-1,33,626
13153,"Houston County, GA",2015-1,84,703
13153,"Houston County, GA",2015-1,2580,647
13153,"Houston County, GA",2015-2,2779,813
13153,"Houston County, GA",2015-2,47,1249
13153,"Houston County, GA",2015-2,33,640
13153,"Houston County, GA",2015-2,84,742
13153,"Houston County, GA",2015-2,2615,645
13153,"Houston County, GA",2015-3,2812,877
13153,"Houston County, GA",2015-3,47,1414
13153,"Houston County, GA",2015-3,33,633
13153,"Houston County, GA",2015-3,84,842
13153,"Houston County, GA",2015-3,2648,656
13153,"Houston County, GA",2015-4,2861,849
13153,"Houston County, GA",2015-4,48,1230
13153,"Houston County, GA",2015-4,33,619
13153,"Houston County, GA",2015-4,85,759
13153,"Houston County, GA",2015-4,2695,715
13153,"Houston County, GA",2016-1,2826,813
13153,"Houston County, GA",2016-1,48,1238
13153,"Houston County, GA",2016-1,34,630
13153,"Houston County, GA",2016-1,84,729
13153,"Houston County, GA",2016-1,2660,658
13153,"Houston County, GA",2016-2,2861,821
13153,"Houston County, GA",2016-2,48,1262
13153,"Houston County, GA",2016-2,34,647
13153,"Houston County, GA",2016-2,85,731
13153,"Houston County, GA",2016-2,2694,665
13153,"Houston County, GA",2016-3,2868,893
13153,"Houston County, GA",2016-3,48,1435
13153,"Houston County, GA",2016-3,35,643
13153,"Houston County, GA",2016-3,85,816
13153,"Houston County, GA",2016-3,2700,691
13153,"Houston County, GA",2016-4,2903,881
13153,"Houston County, GA",2016-4,48,1439
13153,"Houston County, GA",2016-4,35,634
13153,"Houston County, GA",2016-4,85,727
13153,"Houston County, GA",2016-4,2735,693
13153,"Houston County, GA",2017-1,2660,840
13153,"Houston County, GA",2017-1,40,1288
13153,"Houston County, GA",2017-1,34,657
13153,"Houston County, GA",2017-1,83,778
13153,"Houston County, GA",2017-1,2503,674
13153,"Houston County, GA",2017-2,2672,879
13153,"Houston County, GA",2017-2,39,1510
13153,"Houston County, GA",2017-2,34,667
13153,"Houston County, GA",2017-2,83,747
13153,"Houston County, GA",2017-2,2516,659
13153,"Houston County, GA",2017-3,2653,834
13153,"Houston County, GA",2017-3,38,1277
13153,"Houston County, GA",2017-3,35,680
13153,"Houston County, GA",2017-3,80,826
13153,"Houston County, GA",2017-3,2500,658
13153,"Houston County, GA",2017-4,2635,890
13153,"Houston County, GA",2017-4,39,1477
