state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,117,"Pawnee County, OK",2020,7317,6842,475,6.5,40117
40,117,"Pawnee County, OK",2019,7341,7068,273,3.7,40117
40,117,"Pawnee County, OK",2018,7344,7052,292,4,40117
40,117,"Pawnee County, OK",2017,7391,7017,374,5.1,40117
40,117,"Pawnee County, OK",2016,7478,6999,479,6.4,40117
40,117,"Pawnee County, OK",2015,7464,7039,425,5.7,40117
40,117,"Pawnee County, OK",2014,7300,6926,374,5.1,40117
40,117,"Pawnee County, OK",2013,7377,6943,434,5.9,40117
40,117,"Pawnee County, OK",2012,7467,6991,476,6.4,40117
40,117,"Pawnee County, OK",2011,7571,7009,562,7.4,40117
40,117,"Pawnee County, OK",2010,7656,6985,671,8.8,40117
40,117,"Pawnee County, OK",2009,7339,6694,645,8.8,40117
40,117,"Pawnee County, OK",2008,7270,6958,312,4.3,40117
40,117,"Pawnee County, OK",2007,7362,7039,323,4.4,40117
40,117,"Pawnee County, OK",2006,7674,7366,308,4,40117
40,117,"Pawnee County, OK",2005,7824,7446,378,4.8,40117
40,117,"Pawnee County, OK",2004,7763,7326,437,5.6,40117
40,117,"Pawnee County, OK",2003,7855,7334,521,6.6,40117
40,117,"Pawnee County, OK",2002,7956,7523,433,5.4,40117
40,117,"Pawnee County, OK",2001,7960,7648,312,3.9,40117
40,117,"Pawnee County, OK",2000,7900,7615,285,3.6,40117
40,117,"Pawnee County, OK",1999,6440,6105,335,5.2,40117
40,117,"Pawnee County, OK",1998,6251,5894,357,5.7,40117
40,117,"Pawnee County, OK",1997,6325,5933,392,6.2,40117
40,117,"Pawnee County, OK",1996,6668,6255,413,6.2,40117
40,117,"Pawnee County, OK",1995,6606,6113,493,7.5,40117
40,117,"Pawnee County, OK",1994,6801,6115,686,10.1,40117
40,117,"Pawnee County, OK",1993,6846,6164,682,10,40117
40,117,"Pawnee County, OK",1992,6836,6201,635,9.3,40117
40,117,"Pawnee County, OK",1991,6708,6140,568,8.5,40117
40,117,"Pawnee County, OK",1990,7432,7006,426,5.7,40117
