state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,029,"Chester County, PA",2020,280096,262061,18035,6.4,42029
42,029,"Chester County, PA",2019,287955,278597,9358,3.2,42029
42,029,"Chester County, PA",2018,282820,273520,9300,3.3,42029
42,029,"Chester County, PA",2017,280801,270536,10265,3.7,42029
42,029,"Chester County, PA",2016,280798,270040,10758,3.8,42029
42,029,"Chester County, PA",2015,277098,266346,10752,3.9,42029
42,029,"Chester County, PA",2014,273533,262015,11518,4.2,42029
42,029,"Chester County, PA",2013,272790,258850,13940,5.1,42029
42,029,"Chester County, PA",2012,272533,257539,14994,5.5,42029
42,029,"Chester County, PA",2011,269597,254367,15230,5.6,42029
42,029,"Chester County, PA",2010,268854,252589,16265,6,42029
42,029,"Chester County, PA",2009,268170,251584,16586,6.2,42029
42,029,"Chester County, PA",2008,273712,262937,10775,3.9,42029
42,029,"Chester County, PA",2007,267246,258591,8655,3.2,42029
42,029,"Chester County, PA",2006,263433,254444,8989,3.4,42029
42,029,"Chester County, PA",2005,256501,247099,9402,3.7,42029
42,029,"Chester County, PA",2004,250457,241142,9315,3.7,42029
42,029,"Chester County, PA",2003,246928,236739,10189,4.1,42029
42,029,"Chester County, PA",2002,245764,235824,9940,4,42029
42,029,"Chester County, PA",2001,242022,233798,8224,3.4,42029
42,029,"Chester County, PA",2000,236560,229273,7287,3.1,42029
42,029,"Chester County, PA",1999,241264,234894,6370,2.6,42029
42,029,"Chester County, PA",1998,235092,228628,6464,2.7,42029
42,029,"Chester County, PA",1997,230242,223044,7198,3.1,42029
42,029,"Chester County, PA",1996,223251,215644,7607,3.4,42029
42,029,"Chester County, PA",1995,216701,208204,8497,3.9,42029
42,029,"Chester County, PA",1994,213426,204686,8740,4.1,42029
42,029,"Chester County, PA",1993,211072,201341,9731,4.6,42029
42,029,"Chester County, PA",1992,209677,198660,11017,5.3,42029
42,029,"Chester County, PA",1991,207580,197889,9691,4.7,42029
42,029,"Chester County, PA",1990,207467,200641,6826,3.3,42029
