state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,095,"Mille Lacs County, MN",2020,12937,11847,1090,8.4,27095
27,095,"Mille Lacs County, MN",2019,12962,12274,688,5.3,27095
27,095,"Mille Lacs County, MN",2018,12791,12154,637,5,27095
27,095,"Mille Lacs County, MN",2017,12701,11997,704,5.5,27095
27,095,"Mille Lacs County, MN",2016,12717,11958,759,6,27095
27,095,"Mille Lacs County, MN",2015,12650,11901,749,5.9,27095
27,095,"Mille Lacs County, MN",2014,12719,11846,873,6.9,27095
27,095,"Mille Lacs County, MN",2013,12695,11730,965,7.6,27095
27,095,"Mille Lacs County, MN",2012,12709,11643,1066,8.4,27095
27,095,"Mille Lacs County, MN",2011,12955,11705,1250,9.6,27095
27,095,"Mille Lacs County, MN",2010,13165,11701,1464,11.1,27095
27,095,"Mille Lacs County, MN",2009,12395,10812,1583,12.8,27095
27,095,"Mille Lacs County, MN",2008,12271,11164,1107,9,27095
27,095,"Mille Lacs County, MN",2007,12253,11309,944,7.7,27095
27,095,"Mille Lacs County, MN",2006,12128,11301,827,6.8,27095
27,095,"Mille Lacs County, MN",2005,11982,11172,810,6.8,27095
27,095,"Mille Lacs County, MN",2004,12183,11319,864,7.1,27095
27,095,"Mille Lacs County, MN",2003,12236,11350,886,7.2,27095
27,095,"Mille Lacs County, MN",2002,12061,11296,765,6.3,27095
27,095,"Mille Lacs County, MN",2001,11962,11320,642,5.4,27095
27,095,"Mille Lacs County, MN",2000,11821,11306,515,4.4,27095
27,095,"Mille Lacs County, MN",1999,9429,8857,572,6.1,27095
27,095,"Mille Lacs County, MN",1998,9279,8682,597,6.4,27095
27,095,"Mille Lacs County, MN",1997,9303,8613,690,7.4,27095
27,095,"Mille Lacs County, MN",1996,9434,8614,820,8.7,27095
27,095,"Mille Lacs County, MN",1995,9033,8310,723,8,27095
27,095,"Mille Lacs County, MN",1994,9671,8978,693,7.2,27095
27,095,"Mille Lacs County, MN",1993,9917,9129,788,7.9,27095
27,095,"Mille Lacs County, MN",1992,9966,9191,775,7.8,27095
27,095,"Mille Lacs County, MN",1991,9019,8210,809,9,27095
27,095,"Mille Lacs County, MN",1990,8978,8321,657,7.3,27095
