state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,045,"Dale County, AL",2020,20710,19701,1009,4.9000000000000004,01045
01,045,"Dale County, AL",2019,20600,19951,649,3.2,01045
01,045,"Dale County, AL",2018,20169,19331,838,4.2,01045
01,045,"Dale County, AL",2017,19882,18964,918,4.6,01045
01,045,"Dale County, AL",2016,19796,18648,1148,5.8,01045
01,045,"Dale County, AL",2015,19789,18524,1265,6.4,01045
01,045,"Dale County, AL",2014,20351,18919,1432,7,01045
01,045,"Dale County, AL",2013,20732,19180,1552,7.5,01045
01,045,"Dale County, AL",2012,21388,19757,1631,7.6,01045
01,045,"Dale County, AL",2011,22020,20197,1823,8.3,01045
01,045,"Dale County, AL",2010,22099,20167,1932,8.7,01045
01,045,"Dale County, AL",2009,20000,18232,1768,8.8,01045
01,045,"Dale County, AL",2008,19834,18724,1110,5.6,01045
01,045,"Dale County, AL",2007,20295,19477,818,4,01045
01,045,"Dale County, AL",2006,20498,19550,948,4.5999999999999996,01045
01,045,"Dale County, AL",2005,20116,19227,889,4.4000000000000004,01045
01,045,"Dale County, AL",2004,20524,19439,1085,5.3,01045
01,045,"Dale County, AL",2003,20628,19543,1085,5.3,01045
01,045,"Dale County, AL",2002,20321,19162,1159,5.7,01045
01,045,"Dale County, AL",2001,20248,19112,1136,5.6,01045
01,045,"Dale County, AL",2000,20923,19820,1103,5.3,01045
01,045,"Dale County, AL",1999,21361,20331,1030,4.8,01045
01,045,"Dale County, AL",1998,20932,20050,882,4.2,01045
01,045,"Dale County, AL",1997,21196,20044,1152,5.4,01045
01,045,"Dale County, AL",1996,21005,19894,1111,5.3,01045
01,045,"Dale County, AL",1995,20993,19609,1384,6.6,01045
01,045,"Dale County, AL",1994,21021,19391,1630,7.8,01045
01,045,"Dale County, AL",1993,20872,19025,1847,8.8,01045
01,045,"Dale County, AL",1992,20776,19336,1440,6.9,01045
01,045,"Dale County, AL",1991,20663,19329,1334,6.5,01045
01,045,"Dale County, AL",1990,20566,19406,1160,5.6,01045
