state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
32,023,"Nye County, NV",2020,17596,15889,1707,9.6999999999999993,32023
32,023,"Nye County, NV",2019,17518,16617,901,5.1,32023
32,023,"Nye County, NV",2018,16723,15793,930,5.6,32023
32,023,"Nye County, NV",2017,16086,15051,1035,6.4,32023
32,023,"Nye County, NV",2016,15905,14721,1184,7.4,32023
32,023,"Nye County, NV",2015,15802,14399,1403,8.9,32023
32,023,"Nye County, NV",2014,16035,14434,1601,10,32023
32,023,"Nye County, NV",2013,16244,14199,2045,12.6,32023
32,023,"Nye County, NV",2012,16611,14128,2483,14.9,32023
32,023,"Nye County, NV",2011,16781,13915,2866,17.1,32023
32,023,"Nye County, NV",2010,16746,13805,2941,17.6,32023
32,023,"Nye County, NV",2009,18042,15452,2590,14.4,32023
32,023,"Nye County, NV",2008,17760,15990,1770,10,32023
32,023,"Nye County, NV",2007,18006,16810,1196,6.6,32023
32,023,"Nye County, NV",2006,17259,16307,952,5.5,32023
32,023,"Nye County, NV",2005,16377,15467,910,5.6,32023
32,023,"Nye County, NV",2004,15436,14506,930,6,32023
32,023,"Nye County, NV",2003,15023,13893,1130,7.5,32023
32,023,"Nye County, NV",2002,15064,13950,1114,7.4,32023
32,023,"Nye County, NV",2001,14547,13421,1126,7.7,32023
32,023,"Nye County, NV",2000,14139,13251,888,6.3,32023
32,023,"Nye County, NV",1999,16110,15387,723,4.5,32023
32,023,"Nye County, NV",1998,15206,14602,604,4,32023
32,023,"Nye County, NV",1997,14474,13863,611,4.2,32023
32,023,"Nye County, NV",1996,13216,12566,650,4.9,32023
32,023,"Nye County, NV",1995,12575,12002,573,4.6,32023
32,023,"Nye County, NV",1994,11877,11197,680,5.7,32023
32,023,"Nye County, NV",1993,10519,9777,742,7.1,32023
32,023,"Nye County, NV",1992,9781,9204,577,5.9,32023
32,023,"Nye County, NV",1991,9340,8949,391,4.2,32023
32,023,"Nye County, NV",1990,9103,8795,308,3.4,32023
