fips_code,area,period,qtrly_estabs,avg_wkly_wage
51061,"Fauquier County, VA",2014-1,2288,832
51061,"Fauquier County, VA",2014-2,2300,837
51061,"Fauquier County, VA",2014-3,2273,871
51061,"Fauquier County, VA",2014-4,2273,889
51061,"Fauquier County, VA",2015-1,2286,875
51061,"Fauquier County, VA",2015-2,2413,843
51061,"Fauquier County, VA",2015-3,2444,885
51061,"Fauquier County, VA",2015-4,2464,940
51061,"Fauquier County, VA",2016-1,2453,851
51061,"Fauquier County, VA",2016-2,2488,865
51061,"Fauquier County, VA",2016-3,2486,944
51061,"Fauquier County, VA",2016-4,2406,955
51061,"Fauquier County, VA",2017-1,2414,902
51061,"Fauquier County, VA",2017-2,2446,909
51061,"Fauquier County, VA",2017-3,2460,902
51061,"Fauquier County, VA",2017-4,2481,962
51061,"Fauquier County, VA",2018-1,2488,927
51061,"Fauquier County, VA",2018-2,2483,927
51061,"Fauquier County, VA",2018-3,2485,925
51061,"Fauquier County, VA",2018-4,2498,1010
51061,"Fauquier County, VA",2019-1,2454,940
51061,"Fauquier County, VA",2019-2,2453,962
51061,"Fauquier County, VA",2019-3,2422,959
51061,"Fauquier County, VA",2019-4,2422,1038
51061,"Fauquier County, VA",2020-1,2404,1021
51061,"Fauquier County, VA",2020-2,2431,1047
51061,"Fauquier County, VA",2020-3,2433,1009
