state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,047,"Corozal Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72047
72,047,"Corozal Municipio, PR",2019,8920,8105,815,9.1,72047
72,047,"Corozal Municipio, PR",2018,8884,8046,838,9.4,72047
72,047,"Corozal Municipio, PR",2017,9013,7994,1019,11.3,72047
72,047,"Corozal Municipio, PR",2016,9250,8114,1136,12.3,72047
72,047,"Corozal Municipio, PR",2015,9419,8152,1267,13.5,72047
72,047,"Corozal Municipio, PR",2014,9535,8093,1442,15.1,72047
72,047,"Corozal Municipio, PR",2013,9748,8285,1463,15,72047
72,047,"Corozal Municipio, PR",2012,9832,8260,1572,16,72047
72,047,"Corozal Municipio, PR",2011,10047,8267,1780,17.7,72047
72,047,"Corozal Municipio, PR",2010,10186,8424,1762,17.3,72047
72,047,"Corozal Municipio, PR",2009,10111,8448,1663,16.4,72047
72,047,"Corozal Municipio, PR",2008,10485,9077,1408,13.4,72047
72,047,"Corozal Municipio, PR",2007,10861,9466,1395,12.8,72047
72,047,"Corozal Municipio, PR",2006,10974,9765,1209,11,72047
72,047,"Corozal Municipio, PR",2005,10760,9335,1425,13.2,72047
72,047,"Corozal Municipio, PR",2004,10444,9279,1165,11.2,72047
72,047,"Corozal Municipio, PR",2003,10484,9170,1314,12.5,72047
72,047,"Corozal Municipio, PR",2002,10113,8950,1163,11.5,72047
72,047,"Corozal Municipio, PR",2001,9785,8713,1072,11,72047
72,047,"Corozal Municipio, PR",2000,9933,8946,987,9.9,72047
72,047,"Corozal Municipio, PR",1999,9935,9056,879,8.8,72047
72,047,"Corozal Municipio, PR",1998,9938,8967,971,9.8,72047
72,047,"Corozal Municipio, PR",1997,10025,9006,1019,10.2,72047
72,047,"Corozal Municipio, PR",1996,9880,8751,1129,11.4,72047
72,047,"Corozal Municipio, PR",1995,9560,8431,1129,11.8,72047
72,047,"Corozal Municipio, PR",1994,9221,8081,1140,12.4,72047
72,047,"Corozal Municipio, PR",1993,9257,7682,1575,17,72047
72,047,"Corozal Municipio, PR",1992,9097,7592,1505,16.5,72047
72,047,"Corozal Municipio, PR",1991,8913,7570,1343,15.1,72047
72,047,"Corozal Municipio, PR",1990,8634,7539,1095,12.7,72047
