fips_code,area,period,qtrly_estabs,avg_wkly_wage
20025,"Clark County, KS",2014-1,88,613
20025,"Clark County, KS",2014-2,87,615
20025,"Clark County, KS",2014-3,87,627
20025,"Clark County, KS",2014-4,89,682
20025,"Clark County, KS",2015-1,88,590
20025,"Clark County, KS",2015-2,88,626
20025,"Clark County, KS",2015-3,87,616
20025,"Clark County, KS",2015-4,87,703
20025,"Clark County, KS",2016-1,86,641
20025,"Clark County, KS",2016-2,88,684
20025,"Clark County, KS",2016-3,88,659
20025,"Clark County, KS",2016-4,88,957
20025,"Clark County, KS",2017-1,86,786
20025,"Clark County, KS",2017-2,85,736
20025,"Clark County, KS",2017-3,83,667
20025,"Clark County, KS",2017-4,83,751
20025,"Clark County, KS",2018-1,85,690
20025,"Clark County, KS",2018-2,84,750
20025,"Clark County, KS",2018-3,85,702
20025,"Clark County, KS",2018-4,86,796
20025,"Clark County, KS",2019-1,87,685
20025,"Clark County, KS",2019-2,84,745
20025,"Clark County, KS",2019-3,85,706
20025,"Clark County, KS",2019-4,87,781
20025,"Clark County, KS",2020-1,90,801
20025,"Clark County, KS",2020-2,92,783
20025,"Clark County, KS",2020-3,93,828
