state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
30,107,"Wheatland County, MT",2020,754,699,55,7.3,30107
30,107,"Wheatland County, MT",2019,766,737,29,3.8,30107
30,107,"Wheatland County, MT",2018,802,762,40,5,30107
30,107,"Wheatland County, MT",2017,785,750,35,4.5,30107
30,107,"Wheatland County, MT",2016,797,755,42,5.3,30107
30,107,"Wheatland County, MT",2015,788,744,44,5.6,30107
30,107,"Wheatland County, MT",2014,783,744,39,5,30107
30,107,"Wheatland County, MT",2013,826,775,51,6.2,30107
30,107,"Wheatland County, MT",2012,838,787,51,6.1,30107
30,107,"Wheatland County, MT",2011,836,772,64,7.7,30107
30,107,"Wheatland County, MT",2010,861,794,67,7.8,30107
30,107,"Wheatland County, MT",2009,1046,984,62,5.9,30107
30,107,"Wheatland County, MT",2008,1105,1063,42,3.8,30107
30,107,"Wheatland County, MT",2007,1046,1012,34,3.3,30107
30,107,"Wheatland County, MT",2006,1012,984,28,2.8,30107
30,107,"Wheatland County, MT",2005,1022,981,41,4,30107
30,107,"Wheatland County, MT",2004,1045,998,47,4.5,30107
30,107,"Wheatland County, MT",2003,1014,966,48,4.7,30107
30,107,"Wheatland County, MT",2002,1007,955,52,5.2,30107
30,107,"Wheatland County, MT",2001,1085,1040,45,4.1,30107
30,107,"Wheatland County, MT",2000,1127,1072,55,4.9,30107
30,107,"Wheatland County, MT",1999,1264,1187,77,6.1,30107
30,107,"Wheatland County, MT",1998,1374,1279,95,6.9,30107
30,107,"Wheatland County, MT",1997,1350,1288,62,4.6,30107
30,107,"Wheatland County, MT",1996,1359,1298,61,4.5,30107
30,107,"Wheatland County, MT",1995,1304,1240,64,4.9,30107
30,107,"Wheatland County, MT",1994,1200,1146,54,4.5,30107
30,107,"Wheatland County, MT",1993,1150,1101,49,4.3,30107
30,107,"Wheatland County, MT",1992,1184,1142,42,3.5,30107
30,107,"Wheatland County, MT",1991,1115,1054,61,5.5,30107
30,107,"Wheatland County, MT",1990,1128,1082,46,4.1,30107
