state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,211,"Sullivan County, MO",2020,2785,2664,121,4.3,29211
29,211,"Sullivan County, MO",2019,2658,2566,92,3.5,29211
29,211,"Sullivan County, MO",2018,2797,2709,88,3.1,29211
29,211,"Sullivan County, MO",2017,2755,2643,112,4.1,29211
29,211,"Sullivan County, MO",2016,2768,2609,159,5.7,29211
29,211,"Sullivan County, MO",2015,2763,2595,168,6.1,29211
29,211,"Sullivan County, MO",2014,2731,2550,181,6.6,29211
29,211,"Sullivan County, MO",2013,2707,2530,177,6.5,29211
29,211,"Sullivan County, MO",2012,2761,2566,195,7.1,29211
29,211,"Sullivan County, MO",2011,2823,2583,240,8.5,29211
29,211,"Sullivan County, MO",2010,2925,2669,256,8.8,29211
29,211,"Sullivan County, MO",2009,3642,3402,240,6.6,29211
29,211,"Sullivan County, MO",2008,3553,3347,206,5.8,29211
29,211,"Sullivan County, MO",2007,3320,3116,204,6.1,29211
29,211,"Sullivan County, MO",2006,3380,3195,185,5.5,29211
29,211,"Sullivan County, MO",2005,3230,3049,181,5.6,29211
29,211,"Sullivan County, MO",2004,3247,3032,215,6.6,29211
29,211,"Sullivan County, MO",2003,3309,2967,342,10.3,29211
29,211,"Sullivan County, MO",2002,3659,3476,183,5,29211
29,211,"Sullivan County, MO",2001,4015,3851,164,4.1,29211
29,211,"Sullivan County, MO",2000,3781,3668,113,3,29211
29,211,"Sullivan County, MO",1999,4112,4034,78,1.9,29211
29,211,"Sullivan County, MO",1998,4180,4068,112,2.7,29211
29,211,"Sullivan County, MO",1997,4198,4058,140,3.3,29211
29,211,"Sullivan County, MO",1996,3493,3342,151,4.3,29211
29,211,"Sullivan County, MO",1995,3372,3220,152,4.5,29211
29,211,"Sullivan County, MO",1994,3053,2924,129,4.2,29211
29,211,"Sullivan County, MO",1993,2706,2562,144,5.3,29211
29,211,"Sullivan County, MO",1992,2815,2710,105,3.7,29211
29,211,"Sullivan County, MO",1991,2817,2717,100,3.5,29211
29,211,"Sullivan County, MO",1990,2765,2663,102,3.7,29211
