fips_code,area,period,qtrly_estabs,avg_wkly_wage
42091,"Montgomery County, PA",2014-1,27027,1346
42091,"Montgomery County, PA",2014-2,26928,1163
42091,"Montgomery County, PA",2014-3,26997,1132
42091,"Montgomery County, PA",2014-4,27170,1265
42091,"Montgomery County, PA",2015-1,27078,1374
42091,"Montgomery County, PA",2015-2,27046,1180
42091,"Montgomery County, PA",2015-3,27290,1159
42091,"Montgomery County, PA",2015-4,27368,1328
42091,"Montgomery County, PA",2016-1,27332,1370
42091,"Montgomery County, PA",2016-2,27293,1203
42091,"Montgomery County, PA",2016-3,27359,1233
42091,"Montgomery County, PA",2016-4,27465,1288
42091,"Montgomery County, PA",2017-1,27441,1449
42091,"Montgomery County, PA",2017-2,27424,1206
42091,"Montgomery County, PA",2017-3,27460,1212
42091,"Montgomery County, PA",2017-4,27543,1321
42091,"Montgomery County, PA",2018-1,27448,1497
42091,"Montgomery County, PA",2018-2,27509,1246
42091,"Montgomery County, PA",2018-3,27588,1245
42091,"Montgomery County, PA",2018-4,27616,1361
42091,"Montgomery County, PA",2019-1,27613,1546
42091,"Montgomery County, PA",2019-2,27677,1297
42091,"Montgomery County, PA",2019-3,27818,1287
42091,"Montgomery County, PA",2019-4,27912,1386
42091,"Montgomery County, PA",2020-1,27862,1594
42091,"Montgomery County, PA",2020-2,27722,1447
42091,"Montgomery County, PA",2020-3,28258,1402
