fips_code,area,period,qtrly_estabs,avg_wkly_wage
48325,"Medina County, TX",2014-1,805,647
48325,"Medina County, TX",2014-2,812,644
48325,"Medina County, TX",2014-3,825,659
48325,"Medina County, TX",2014-4,831,701
48325,"Medina County, TX",2015-1,828,659
48325,"Medina County, TX",2015-2,828,633
48325,"Medina County, TX",2015-3,830,662
48325,"Medina County, TX",2015-4,827,697
48325,"Medina County, TX",2016-1,832,640
48325,"Medina County, TX",2016-2,826,647
48325,"Medina County, TX",2016-3,825,667
48325,"Medina County, TX",2016-4,825,704
48325,"Medina County, TX",2017-1,839,671
48325,"Medina County, TX",2017-2,849,681
48325,"Medina County, TX",2017-3,851,677
48325,"Medina County, TX",2017-4,857,725
48325,"Medina County, TX",2018-1,848,710
48325,"Medina County, TX",2018-2,857,723
48325,"Medina County, TX",2018-3,850,708
48325,"Medina County, TX",2018-4,858,744
48325,"Medina County, TX",2019-1,862,716
48325,"Medina County, TX",2019-2,852,731
48325,"Medina County, TX",2019-3,858,739
48325,"Medina County, TX",2019-4,862,780
48325,"Medina County, TX",2020-1,871,753
48325,"Medina County, TX",2020-2,870,782
48325,"Medina County, TX",2020-3,879,766
