fips_code,area,period,qtrly_estabs,avg_wkly_wage
45023,"Chester County, SC",2014-1,532,741
45023,"Chester County, SC",2014-1,10,1075
45023,"Chester County, SC",2014-1,16,725
45023,"Chester County, SC",2014-1,12,662
45023,"Chester County, SC",2014-1,494,755
45023,"Chester County, SC",2014-2,541,723
45023,"Chester County, SC",2014-2,10,948
45023,"Chester County, SC",2014-2,16,736
45023,"Chester County, SC",2014-2,12,630
45023,"Chester County, SC",2014-2,503,740
45023,"Chester County, SC",2014-3,538,721
45023,"Chester County, SC",2014-3,10,1086
45023,"Chester County, SC",2014-3,16,712
45023,"Chester County, SC",2014-3,12,648
45023,"Chester County, SC",2014-3,500,732
45023,"Chester County, SC",2014-4,543,763
45023,"Chester County, SC",2014-4,10,990
45023,"Chester County, SC",2014-4,16,726
45023,"Chester County, SC",2014-4,12,655
45023,"Chester County, SC",2014-4,505,784
45023,"Chester County, SC",2015-1,543,771
45023,"Chester County, SC",2015-1,10,1165
45023,"Chester County, SC",2015-1,17,730
45023,"Chester County, SC",2015-1,12,672
45023,"Chester County, SC",2015-1,504,789
45023,"Chester County, SC",2015-2,547,736
45023,"Chester County, SC",2015-2,10,938
45023,"Chester County, SC",2015-2,17,741
45023,"Chester County, SC",2015-2,12,655
45023,"Chester County, SC",2015-2,508,750
45023,"Chester County, SC",2015-3,554,763
45023,"Chester County, SC",2015-3,10,1154
45023,"Chester County, SC",2015-3,17,765
45023,"Chester County, SC",2015-3,12,671
45023,"Chester County, SC",2015-3,515,777
45023,"Chester County, SC",2015-4,555,807
45023,"Chester County, SC",2015-4,10,1101
45023,"Chester County, SC",2015-4,17,844
45023,"Chester County, SC",2015-4,12,694
45023,"Chester County, SC",2015-4,516,825
45023,"Chester County, SC",2016-1,554,734
45023,"Chester County, SC",2016-1,10,1055
45023,"Chester County, SC",2016-1,17,793
45023,"Chester County, SC",2016-1,12,652
45023,"Chester County, SC",2016-1,515,746
45023,"Chester County, SC",2016-2,530,752
45023,"Chester County, SC",2016-2,10,1007
45023,"Chester County, SC",2016-2,17,772
45023,"Chester County, SC",2016-2,12,688
45023,"Chester County, SC",2016-2,491,761
45023,"Chester County, SC",2016-3,538,792
45023,"Chester County, SC",2016-3,10,1181
45023,"Chester County, SC",2016-3,17,805
45023,"Chester County, SC",2016-3,12,716
45023,"Chester County, SC",2016-3,499,802
45023,"Chester County, SC",2016-4,538,801
45023,"Chester County, SC",2016-4,10,1091
45023,"Chester County, SC",2016-4,17,820
45023,"Chester County, SC",2016-4,12,720
45023,"Chester County, SC",2016-4,499,813
45023,"Chester County, SC",2017-1,517,820
45023,"Chester County, SC",2017-1,10,1098
45023,"Chester County, SC",2017-1,17,808
45023,"Chester County, SC",2017-1,12,700
45023,"Chester County, SC",2017-1,478,841
45023,"Chester County, SC",2017-2,522,799
45023,"Chester County, SC",2017-2,10,1175
45023,"Chester County, SC",2017-2,17,787
45023,"Chester County, SC",2017-2,12,740
45023,"Chester County, SC",2017-2,483,808
45023,"Chester County, SC",2017-3,530,813
45023,"Chester County, SC",2017-3,10,1075
45023,"Chester County, SC",2017-3,17,812
45023,"Chester County, SC",2017-3,12,703
45023,"Chester County, SC",2017-3,491,832
45023,"Chester County, SC",2017-4,537,826
45023,"Chester County, SC",2017-4,10,1197
45023,"Chester County, SC",2017-4,17,805
45023,"Chester County, SC",2017-4,12,736
45023,"Chester County, SC",2017-4,498,841
45023,"Chester County, SC",2018-1,530,837
45023,"Chester County, SC",2018-1,9,1053
45023,"Chester County, SC",2018-1,16,811
45023,"Chester County, SC",2018-1,12,706
45023,"Chester County, SC",2018-1,493,859
45023,"Chester County, SC",2018-2,536,810
45023,"Chester County, SC",2018-2,9,1144
45023,"Chester County, SC",2018-2,17,813
45023,"Chester County, SC",2018-2,12,770
45023,"Chester County, SC",2018-2,498,814
45023,"Chester County, SC",2018-3,537,805
45023,"Chester County, SC",2018-3,9,1076
45023,"Chester County, SC",2018-3,17,816
45023,"Chester County, SC",2018-3,12,734
45023,"Chester County, SC",2018-3,499,814
45023,"Chester County, SC",2018-4,536,859
45023,"Chester County, SC",2018-4,9,1345
45023,"Chester County, SC",2018-4,17,842
45023,"Chester County, SC",2018-4,12,741
45023,"Chester County, SC",2018-4,498,876
45023,"Chester County, SC",2019-1,552,849
45023,"Chester County, SC",2019-1,9,1033
45023,"Chester County, SC",2019-1,18,926
45023,"Chester County, SC",2019-1,12,715
45023,"Chester County, SC",2019-1,513,867
45023,"Chester County, SC",2019-2,558,848
45023,"Chester County, SC",2019-2,9,1115
45023,"Chester County, SC",2019-2,18,1021
45023,"Chester County, SC",2019-2,12,779
45023,"Chester County, SC",2019-2,519,848
45023,"Chester County, SC",2019-3,563,834
45023,"Chester County, SC",2019-3,10,1005
45023,"Chester County, SC",2019-3,19,1030
45023,"Chester County, SC",2019-3,12,739
45023,"Chester County, SC",2019-3,522,837
45023,"Chester County, SC",2019-4,555,939
45023,"Chester County, SC",2019-4,10,1234
45023,"Chester County, SC",2019-4,18,1053
45023,"Chester County, SC",2019-4,12,768
45023,"Chester County, SC",2019-4,515,959
45023,"Chester County, SC",2020-1,561,848
45023,"Chester County, SC",2020-1,10,1075
45023,"Chester County, SC",2020-1,18,843
45023,"Chester County, SC",2020-1,12,736
45023,"Chester County, SC",2020-1,521,865
45023,"Chester County, SC",2020-2,569,846
45023,"Chester County, SC",2020-2,10,1499
45023,"Chester County, SC",2020-2,18,824
45023,"Chester County, SC",2020-2,12,805
45023,"Chester County, SC",2020-2,529,850
45023,"Chester County, SC",2020-3,572,823
45023,"Chester County, SC",2020-3,10,1029
45023,"Chester County, SC",2020-3,18,876
45023,"Chester County, SC",2020-3,12,801
45023,"Chester County, SC",2020-3,532,822
