fips_code,area,period,qtrly_estabs,avg_wkly_wage
37197,"Yadkin County, NC",2014-1,672,570
37197,"Yadkin County, NC",2014-1,7,955
37197,"Yadkin County, NC",2014-1,12,846
37197,"Yadkin County, NC",2014-1,27,613
37197,"Yadkin County, NC",2014-1,626,557
37197,"Yadkin County, NC",2014-2,671,596
37197,"Yadkin County, NC",2014-2,7,814
37197,"Yadkin County, NC",2014-2,12,799
37197,"Yadkin County, NC",2014-2,27,631
37197,"Yadkin County, NC",2014-2,625,586
37197,"Yadkin County, NC",2014-3,669,606
37197,"Yadkin County, NC",2014-3,7,952
37197,"Yadkin County, NC",2014-3,12,838
37197,"Yadkin County, NC",2014-3,27,668
37197,"Yadkin County, NC",2014-3,623,592
37197,"Yadkin County, NC",2014-4,672,632
37197,"Yadkin County, NC",2014-4,7,794
37197,"Yadkin County, NC",2014-4,12,837
37197,"Yadkin County, NC",2014-4,27,619
37197,"Yadkin County, NC",2014-4,626,631
37197,"Yadkin County, NC",2015-1,666,578
37197,"Yadkin County, NC",2015-1,7,907
37197,"Yadkin County, NC",2015-1,12,854
37197,"Yadkin County, NC",2015-1,27,632
37197,"Yadkin County, NC",2015-1,620,563
37197,"Yadkin County, NC",2015-2,672,601
37197,"Yadkin County, NC",2015-2,7,828
37197,"Yadkin County, NC",2015-2,12,822
37197,"Yadkin County, NC",2015-2,27,657
37197,"Yadkin County, NC",2015-2,626,588
37197,"Yadkin County, NC",2015-3,671,610
37197,"Yadkin County, NC",2015-3,7,992
37197,"Yadkin County, NC",2015-3,12,848
37197,"Yadkin County, NC",2015-3,27,683
37197,"Yadkin County, NC",2015-3,625,595
37197,"Yadkin County, NC",2015-4,674,671
37197,"Yadkin County, NC",2015-4,7,969
37197,"Yadkin County, NC",2015-4,11,896
37197,"Yadkin County, NC",2015-4,27,672
37197,"Yadkin County, NC",2015-4,629,667
37197,"Yadkin County, NC",2016-1,670,580
37197,"Yadkin County, NC",2016-1,7,836
37197,"Yadkin County, NC",2016-1,11,806
37197,"Yadkin County, NC",2016-1,27,607
37197,"Yadkin County, NC",2016-1,625,572
37197,"Yadkin County, NC",2016-2,672,613
37197,"Yadkin County, NC",2016-2,7,796
37197,"Yadkin County, NC",2016-2,11,831
37197,"Yadkin County, NC",2016-2,27,674
37197,"Yadkin County, NC",2016-2,627,600
37197,"Yadkin County, NC",2016-3,661,646
37197,"Yadkin County, NC",2016-3,7,938
37197,"Yadkin County, NC",2016-3,11,872
37197,"Yadkin County, NC",2016-3,27,693
37197,"Yadkin County, NC",2016-3,616,635
37197,"Yadkin County, NC",2016-4,668,661
37197,"Yadkin County, NC",2016-4,7,986
37197,"Yadkin County, NC",2016-4,12,999
37197,"Yadkin County, NC",2016-4,27,661
37197,"Yadkin County, NC",2016-4,622,655
37197,"Yadkin County, NC",2017-1,665,656
37197,"Yadkin County, NC",2017-1,7,851
37197,"Yadkin County, NC",2017-1,11,850
37197,"Yadkin County, NC",2017-1,27,647
37197,"Yadkin County, NC",2017-1,620,654
37197,"Yadkin County, NC",2017-2,675,635
37197,"Yadkin County, NC",2017-2,7,996
37197,"Yadkin County, NC",2017-2,11,850
37197,"Yadkin County, NC",2017-2,28,718
37197,"Yadkin County, NC",2017-2,629,616
37197,"Yadkin County, NC",2017-3,671,659
37197,"Yadkin County, NC",2017-3,7,853
37197,"Yadkin County, NC",2017-3,11,851
37197,"Yadkin County, NC",2017-3,28,689
37197,"Yadkin County, NC",2017-3,625,651
37197,"Yadkin County, NC",2017-4,675,692
37197,"Yadkin County, NC",2017-4,7,1027
37197,"Yadkin County, NC",2017-4,11,918
37197,"Yadkin County, NC",2017-4,28,682
37197,"Yadkin County, NC",2017-4,629,689
37197,"Yadkin County, NC",2018-1,681,667
37197,"Yadkin County, NC",2018-1,7,848
37197,"Yadkin County, NC",2018-1,11,879
37197,"Yadkin County, NC",2018-1,28,661
37197,"Yadkin County, NC",2018-1,635,665
37197,"Yadkin County, NC",2018-2,677,685
37197,"Yadkin County, NC",2018-2,7,1043
37197,"Yadkin County, NC",2018-2,11,940
37197,"Yadkin County, NC",2018-2,28,735
37197,"Yadkin County, NC",2018-2,631,672
37197,"Yadkin County, NC",2018-3,662,714
37197,"Yadkin County, NC",2018-3,7,872
37197,"Yadkin County, NC",2018-3,8,920
37197,"Yadkin County, NC",2018-3,28,711
37197,"Yadkin County, NC",2018-3,619,711
37197,"Yadkin County, NC",2018-4,665,727
37197,"Yadkin County, NC",2018-4,7,1054
37197,"Yadkin County, NC",2018-4,7,988
37197,"Yadkin County, NC",2018-4,28,726
37197,"Yadkin County, NC",2018-4,623,722
37197,"Yadkin County, NC",2019-1,661,674
37197,"Yadkin County, NC",2019-1,7,911
37197,"Yadkin County, NC",2019-1,7,954
37197,"Yadkin County, NC",2019-1,28,709
