state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
55,061,"Kewaunee County, WI",2020,10661,10172,489,4.5999999999999996,55061
55,061,"Kewaunee County, WI",2019,10957,10611,346,3.2,55061
55,061,"Kewaunee County, WI",2018,11157,10834,323,2.9,55061
55,061,"Kewaunee County, WI",2017,11152,10809,343,3.1,55061
55,061,"Kewaunee County, WI",2016,11005,10611,394,3.6,55061
55,061,"Kewaunee County, WI",2015,10867,10433,434,4,55061
55,061,"Kewaunee County, WI",2014,10827,10289,538,5,55061
55,061,"Kewaunee County, WI",2013,10932,10239,693,6.3,55061
55,061,"Kewaunee County, WI",2012,11005,10296,709,6.4,55061
55,061,"Kewaunee County, WI",2011,11152,10347,805,7.2,55061
55,061,"Kewaunee County, WI",2010,11183,10285,898,8,55061
55,061,"Kewaunee County, WI",2009,11612,10662,950,8.2,55061
55,061,"Kewaunee County, WI",2008,11573,11054,519,4.5,55061
55,061,"Kewaunee County, WI",2007,11719,11186,533,4.5,55061
55,061,"Kewaunee County, WI",2006,11866,11347,519,4.4000000000000004,55061
55,061,"Kewaunee County, WI",2005,11833,11301,532,4.5,55061
55,061,"Kewaunee County, WI",2004,11919,11386,533,4.5,55061
55,061,"Kewaunee County, WI",2003,11933,11241,692,5.8,55061
55,061,"Kewaunee County, WI",2002,11783,11187,596,5.1,55061
55,061,"Kewaunee County, WI",2001,11686,11237,449,3.8,55061
55,061,"Kewaunee County, WI",2000,11613,11306,307,2.6,55061
55,061,"Kewaunee County, WI",1999,10637,10339,298,2.8,55061
55,061,"Kewaunee County, WI",1998,11066,10702,364,3.3,55061
55,061,"Kewaunee County, WI",1997,10632,10249,383,3.6,55061
55,061,"Kewaunee County, WI",1996,10456,10047,409,3.9,55061
55,061,"Kewaunee County, WI",1995,10390,9987,403,3.9,55061
55,061,"Kewaunee County, WI",1994,10577,10085,492,4.7,55061
55,061,"Kewaunee County, WI",1993,10423,9914,509,4.9,55061
55,061,"Kewaunee County, WI",1992,10459,9782,677,6.5,55061
55,061,"Kewaunee County, WI",1991,9899,9248,651,6.6,55061
55,061,"Kewaunee County, WI",1990,10063,9603,460,4.6,55061
