fips_code,area,period,qtrly_estabs,avg_wkly_wage
38047,"Logan County, ND",2014-1,97,533
38047,"Logan County, ND",2014-2,100,585
38047,"Logan County, ND",2014-3,99,545
38047,"Logan County, ND",2014-4,100,623
38047,"Logan County, ND",2015-1,99,549
38047,"Logan County, ND",2015-2,99,575
38047,"Logan County, ND",2015-3,101,549
38047,"Logan County, ND",2015-4,102,643
38047,"Logan County, ND",2016-1,100,574
38047,"Logan County, ND",2016-2,102,592
38047,"Logan County, ND",2016-3,98,558
38047,"Logan County, ND",2016-4,99,642
38047,"Logan County, ND",2017-1,100,553
38047,"Logan County, ND",2017-2,98,603
38047,"Logan County, ND",2017-3,99,546
38047,"Logan County, ND",2017-4,99,632
38047,"Logan County, ND",2018-1,95,532
38047,"Logan County, ND",2018-2,96,601
38047,"Logan County, ND",2018-3,97,549
38047,"Logan County, ND",2018-4,93,649
38047,"Logan County, ND",2019-1,95,565
38047,"Logan County, ND",2019-2,95,635
38047,"Logan County, ND",2019-3,97,579
38047,"Logan County, ND",2019-4,96,662
38047,"Logan County, ND",2020-1,98,607
38047,"Logan County, ND",2020-2,101,721
38047,"Logan County, ND",2020-3,102,606
