fips_code,area,period,qtrly_estabs,avg_wkly_wage
48101,"Cottle County, TX",2014-1,79,737
48101,"Cottle County, TX",2014-1,3,1028
48101,"Cottle County, TX",2014-1,8,752
48101,"Cottle County, TX",2014-1,6,476
48101,"Cottle County, TX",2014-1,62,815
48101,"Cottle County, TX",2014-2,78,670
48101,"Cottle County, TX",2014-2,3,759
48101,"Cottle County, TX",2014-2,8,729
48101,"Cottle County, TX",2014-2,6,433
48101,"Cottle County, TX",2014-2,61,742
48101,"Cottle County, TX",2014-3,79,745
48101,"Cottle County, TX",2014-3,3,886
48101,"Cottle County, TX",2014-3,9,728
48101,"Cottle County, TX",2014-3,6,471
48101,"Cottle County, TX",2014-3,61,823
48101,"Cottle County, TX",2014-4,79,829
48101,"Cottle County, TX",2014-4,3,845
48101,"Cottle County, TX",2014-4,9,655
48101,"Cottle County, TX",2014-4,6,441
48101,"Cottle County, TX",2014-4,61,958
48101,"Cottle County, TX",2015-1,73,655
48101,"Cottle County, TX",2015-1,3,877
48101,"Cottle County, TX",2015-1,9,854
48101,"Cottle County, TX",2015-1,6,470
48101,"Cottle County, TX",2015-1,55,702
48101,"Cottle County, TX",2015-2,70,600
48101,"Cottle County, TX",2015-2,3,899
48101,"Cottle County, TX",2015-2,9,830
48101,"Cottle County, TX",2015-2,6,436
48101,"Cottle County, TX",2015-2,52,639
48101,"Cottle County, TX",2015-3,70,595
48101,"Cottle County, TX",2015-3,3,893
48101,"Cottle County, TX",2015-3,9,826
48101,"Cottle County, TX",2015-3,6,459
48101,"Cottle County, TX",2015-3,52,616
48101,"Cottle County, TX",2015-4,70,653
48101,"Cottle County, TX",2015-4,3,812
48101,"Cottle County, TX",2015-4,9,937
48101,"Cottle County, TX",2015-4,6,465
48101,"Cottle County, TX",2015-4,52,698
48101,"Cottle County, TX",2016-1,143,741
48101,"Cottle County, TX",2016-1,3,805
48101,"Cottle County, TX",2016-1,9,886
48101,"Cottle County, TX",2016-1,6,471
48101,"Cottle County, TX",2016-1,125,811
48101,"Cottle County, TX",2016-2,139,685
48101,"Cottle County, TX",2016-2,3,901
48101,"Cottle County, TX",2016-2,9,895
48101,"Cottle County, TX",2016-2,6,444
48101,"Cottle County, TX",2016-2,121,731
48101,"Cottle County, TX",2016-3,138,695
48101,"Cottle County, TX",2016-3,3,858
