fips_code,area,period,qtrly_estabs,avg_wkly_wage
51075,"Goochland County, VA",2014-1,752,1902
51075,"Goochland County, VA",2014-1,9,942
51075,"Goochland County, VA",2014-1,19,773
51075,"Goochland County, VA",2014-1,5,681
51075,"Goochland County, VA",2014-1,719,2052
51075,"Goochland County, VA",2014-2,763,1567
51075,"Goochland County, VA",2014-2,9,826
51075,"Goochland County, VA",2014-2,19,768
51075,"Goochland County, VA",2014-2,5,709
51075,"Goochland County, VA",2014-2,730,1660
51075,"Goochland County, VA",2014-3,748,1286
51075,"Goochland County, VA",2014-3,9,967
51075,"Goochland County, VA",2014-3,19,771
51075,"Goochland County, VA",2014-3,5,716
51075,"Goochland County, VA",2014-3,715,1345
51075,"Goochland County, VA",2014-4,753,1447
51075,"Goochland County, VA",2014-4,9,818
51075,"Goochland County, VA",2014-4,19,742
51075,"Goochland County, VA",2014-4,5,679
51075,"Goochland County, VA",2014-4,720,1529
51075,"Goochland County, VA",2015-1,758,2011
51075,"Goochland County, VA",2015-1,9,1024
51075,"Goochland County, VA",2015-1,18,768
51075,"Goochland County, VA",2015-1,5,674
51075,"Goochland County, VA",2015-1,726,2153
51075,"Goochland County, VA",2015-2,790,1714
51075,"Goochland County, VA",2015-2,9,881
51075,"Goochland County, VA",2015-2,18,754
51075,"Goochland County, VA",2015-2,6,694
51075,"Goochland County, VA",2015-2,757,1820
51075,"Goochland County, VA",2015-3,836,1476
51075,"Goochland County, VA",2015-3,9,1035
51075,"Goochland County, VA",2015-3,18,797
51075,"Goochland County, VA",2015-3,6,747
51075,"Goochland County, VA",2015-3,803,1547
51075,"Goochland County, VA",2015-4,839,1451
51075,"Goochland County, VA",2015-4,9,1007
51075,"Goochland County, VA",2015-4,18,821
51075,"Goochland County, VA",2015-4,6,711
51075,"Goochland County, VA",2015-4,806,1524
51075,"Goochland County, VA",2016-1,819,1984
51075,"Goochland County, VA",2016-1,9,838
51075,"Goochland County, VA",2016-1,17,808
51075,"Goochland County, VA",2016-1,6,697
51075,"Goochland County, VA",2016-1,787,2123
51075,"Goochland County, VA",2016-2,823,1590
51075,"Goochland County, VA",2016-2,9,838
51075,"Goochland County, VA",2016-2,16,811
51075,"Goochland County, VA",2016-2,6,698
51075,"Goochland County, VA",2016-2,792,1682
51075,"Goochland County, VA",2016-3,831,1668
51075,"Goochland County, VA",2016-3,9,1021
51075,"Goochland County, VA",2016-3,16,794
51075,"Goochland County, VA",2016-3,6,834
51075,"Goochland County, VA",2016-3,800,1754
51075,"Goochland County, VA",2016-4,803,1459
51075,"Goochland County, VA",2016-4,9,1004
51075,"Goochland County, VA",2016-4,16,794
51075,"Goochland County, VA",2016-4,6,717
51075,"Goochland County, VA",2016-4,772,1533
51075,"Goochland County, VA",2017-1,824,2368
51075,"Goochland County, VA",2017-1,9,812
51075,"Goochland County, VA",2017-1,16,797
51075,"Goochland County, VA",2017-1,6,706
51075,"Goochland County, VA",2017-1,793,2537
51075,"Goochland County, VA",2017-2,833,1577
51075,"Goochland County, VA",2017-2,9,966
51075,"Goochland County, VA",2017-2,17,812
51075,"Goochland County, VA",2017-2,6,719
51075,"Goochland County, VA",2017-2,801,1659
51075,"Goochland County, VA",2017-3,835,1780
51075,"Goochland County, VA",2017-3,9,771
51075,"Goochland County, VA",2017-3,17,816
51075,"Goochland County, VA",2017-3,6,775
51075,"Goochland County, VA",2017-3,803,1874
51075,"Goochland County, VA",2017-4,840,1698
51075,"Goochland County, VA",2017-4,9,910
51075,"Goochland County, VA",2017-4,17,777
51075,"Goochland County, VA",2017-4,6,736
51075,"Goochland County, VA",2017-4,808,1794
51075,"Goochland County, VA",2018-1,836,2465
51075,"Goochland County, VA",2018-1,9,805
51075,"Goochland County, VA",2018-1,16,805
51075,"Goochland County, VA",2018-1,6,736
51075,"Goochland County, VA",2018-1,805,2643
51075,"Goochland County, VA",2018-2,829,1687
51075,"Goochland County, VA",2018-2,9,910
51075,"Goochland County, VA",2018-2,17,780
51075,"Goochland County, VA",2018-2,6,751
51075,"Goochland County, VA",2018-2,797,1782
51075,"Goochland County, VA",2018-3,834,1760
51075,"Goochland County, VA",2018-3,9,809
51075,"Goochland County, VA",2018-3,17,766
51075,"Goochland County, VA",2018-3,6,796
51075,"Goochland County, VA",2018-3,802,1857
51075,"Goochland County, VA",2018-4,848,1529
51075,"Goochland County, VA",2018-4,9,969
51075,"Goochland County, VA",2018-4,17,766
51075,"Goochland County, VA",2018-4,6,753
51075,"Goochland County, VA",2018-4,816,1605
51075,"Goochland County, VA",2019-1,825,2408
51075,"Goochland County, VA",2019-1,10,809
51075,"Goochland County, VA",2019-1,17,790
51075,"Goochland County, VA",2019-1,6,751
51075,"Goochland County, VA",2019-1,792,2570
51075,"Goochland County, VA",2019-2,838,1842
51075,"Goochland County, VA",2019-2,10,968
51075,"Goochland County, VA",2019-2,17,776
51075,"Goochland County, VA",2019-2,6,763
51075,"Goochland County, VA",2019-2,805,1943
51075,"Goochland County, VA",2019-3,838,1823
51075,"Goochland County, VA",2019-3,10,797
51075,"Goochland County, VA",2019-3,17,806
51075,"Goochland County, VA",2019-3,6,821
51075,"Goochland County, VA",2019-3,805,1913
51075,"Goochland County, VA",2019-4,834,1643
51075,"Goochland County, VA",2019-4,10,1009
51075,"Goochland County, VA",2019-4,16,820
51075,"Goochland County, VA",2019-4,6,783
51075,"Goochland County, VA",2019-4,802,1720
51075,"Goochland County, VA",2020-1,837,2673
51075,"Goochland County, VA",2020-1,10,843
51075,"Goochland County, VA",2020-1,16,828
51075,"Goochland County, VA",2020-1,6,777
51075,"Goochland County, VA",2020-1,805,2844
51075,"Goochland County, VA",2020-2,831,1720
51075,"Goochland County, VA",2020-2,10,958
51075,"Goochland County, VA",2020-2,16,831
51075,"Goochland County, VA",2020-2,6,853
51075,"Goochland County, VA",2020-2,799,1799
51075,"Goochland County, VA",2020-3,839,1892
51075,"Goochland County, VA",2020-3,10,725
51075,"Goochland County, VA",2020-3,16,818
51075,"Goochland County, VA",2020-3,6,852
51075,"Goochland County, VA",2020-3,807,1982
