fips_code,area,period,qtrly_estabs,avg_wkly_wage
51031,"Campbell County, VA",2014-1,1256,809
51031,"Campbell County, VA",2014-2,1269,767
51031,"Campbell County, VA",2014-3,1265,775
51031,"Campbell County, VA",2014-4,1268,838
51031,"Campbell County, VA",2015-1,1263,844
51031,"Campbell County, VA",2015-2,1344,787
51031,"Campbell County, VA",2015-3,1363,811
51031,"Campbell County, VA",2015-4,1373,862
51031,"Campbell County, VA",2016-1,1394,861
51031,"Campbell County, VA",2016-2,1404,807
51031,"Campbell County, VA",2016-3,1413,856
51031,"Campbell County, VA",2016-4,1381,874
51031,"Campbell County, VA",2017-1,1397,980
51031,"Campbell County, VA",2017-2,1433,866
51031,"Campbell County, VA",2017-3,1455,842
51031,"Campbell County, VA",2017-4,1471,951
51031,"Campbell County, VA",2018-1,1468,980
51031,"Campbell County, VA",2018-2,1476,859
51031,"Campbell County, VA",2018-3,1502,869
51031,"Campbell County, VA",2018-4,1526,944
51031,"Campbell County, VA",2019-1,1519,1002
51031,"Campbell County, VA",2019-2,1523,876
51031,"Campbell County, VA",2019-3,1521,884
51031,"Campbell County, VA",2019-4,1499,941
51031,"Campbell County, VA",2020-1,1478,1000
51031,"Campbell County, VA",2020-2,1491,921
51031,"Campbell County, VA",2020-3,1488,909
