state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,139,"Montgomery County, MO",2020,5750,5464,286,5,29139
29,139,"Montgomery County, MO",2019,5715,5536,179,3.1,29139
29,139,"Montgomery County, MO",2018,5691,5525,166,2.9,29139
29,139,"Montgomery County, MO",2017,5654,5468,186,3.3,29139
29,139,"Montgomery County, MO",2016,5743,5481,262,4.6,29139
29,139,"Montgomery County, MO",2015,5672,5385,287,5.1,29139
29,139,"Montgomery County, MO",2014,5667,5330,337,5.9,29139
29,139,"Montgomery County, MO",2013,5703,5288,415,7.3,29139
29,139,"Montgomery County, MO",2012,5767,5300,467,8.1,29139
29,139,"Montgomery County, MO",2011,5928,5328,600,10.1,29139
29,139,"Montgomery County, MO",2010,6018,5355,663,11,29139
29,139,"Montgomery County, MO",2009,6129,5424,705,11.5,29139
29,139,"Montgomery County, MO",2008,6200,5751,449,7.2,29139
29,139,"Montgomery County, MO",2007,6171,5835,336,5.4,29139
29,139,"Montgomery County, MO",2006,6306,5962,344,5.5,29139
29,139,"Montgomery County, MO",2005,6269,5908,361,5.8,29139
29,139,"Montgomery County, MO",2004,6388,5984,404,6.3,29139
29,139,"Montgomery County, MO",2003,6363,5971,392,6.2,29139
29,139,"Montgomery County, MO",2002,6443,6108,335,5.2,29139
29,139,"Montgomery County, MO",2001,6500,6189,311,4.8,29139
29,139,"Montgomery County, MO",2000,6387,6171,216,3.4,29139
29,139,"Montgomery County, MO",1999,5832,5587,245,4.2,29139
29,139,"Montgomery County, MO",1998,6083,5695,388,6.4,29139
29,139,"Montgomery County, MO",1997,6393,5946,447,7,29139
29,139,"Montgomery County, MO",1996,6252,5955,297,4.8,29139
29,139,"Montgomery County, MO",1995,6005,5714,291,4.8,29139
29,139,"Montgomery County, MO",1994,5772,5444,328,5.7,29139
29,139,"Montgomery County, MO",1993,5620,5204,416,7.4,29139
29,139,"Montgomery County, MO",1992,5524,5146,378,6.8,29139
29,139,"Montgomery County, MO",1991,5447,5054,393,7.2,29139
29,139,"Montgomery County, MO",1990,5350,4991,359,6.7,29139
