fips_code,area,period,qtrly_estabs,avg_wkly_wage
55021,"Columbia County, WI",2014-1,1480,697
55021,"Columbia County, WI",2014-2,1484,694
55021,"Columbia County, WI",2014-3,1466,685
55021,"Columbia County, WI",2014-4,1460,782
55021,"Columbia County, WI",2015-1,1485,698
55021,"Columbia County, WI",2015-2,1529,701
55021,"Columbia County, WI",2015-3,1551,710
55021,"Columbia County, WI",2015-4,1579,796
55021,"Columbia County, WI",2016-1,1556,704
55021,"Columbia County, WI",2016-2,1554,721
55021,"Columbia County, WI",2016-3,1572,754
55021,"Columbia County, WI",2016-4,1570,795
55021,"Columbia County, WI",2017-1,1568,764
55021,"Columbia County, WI",2017-2,1598,738
55021,"Columbia County, WI",2017-3,1649,748
55021,"Columbia County, WI",2017-4,1647,815
55021,"Columbia County, WI",2018-1,1648,782
55021,"Columbia County, WI",2018-2,1670,755
55021,"Columbia County, WI",2018-3,1687,773
55021,"Columbia County, WI",2018-4,1676,827
55021,"Columbia County, WI",2019-1,1641,810
55021,"Columbia County, WI",2019-2,1668,771
55021,"Columbia County, WI",2019-3,1667,790
55021,"Columbia County, WI",2019-4,1694,841
55021,"Columbia County, WI",2020-1,1676,856
55021,"Columbia County, WI",2020-2,1696,845
55021,"Columbia County, WI",2020-3,1724,838
