fips_code,area,period,qtrly_estabs,avg_wkly_wage
47087,"Jackson County, TN",2014-1,110,586
47087,"Jackson County, TN",2014-2,108,655
47087,"Jackson County, TN",2014-3,110,543
47087,"Jackson County, TN",2014-4,111,672
47087,"Jackson County, TN",2015-1,118,594
47087,"Jackson County, TN",2015-2,120,659
47087,"Jackson County, TN",2015-3,120,568
47087,"Jackson County, TN",2015-4,122,707
47087,"Jackson County, TN",2016-1,121,589
47087,"Jackson County, TN",2016-2,120,666
47087,"Jackson County, TN",2016-3,119,561
47087,"Jackson County, TN",2016-4,119,731
47087,"Jackson County, TN",2017-1,124,592
47087,"Jackson County, TN",2017-2,128,683
47087,"Jackson County, TN",2017-3,133,507
47087,"Jackson County, TN",2017-4,132,692
47087,"Jackson County, TN",2018-1,136,606
47087,"Jackson County, TN",2018-2,134,714
47087,"Jackson County, TN",2018-3,134,532
47087,"Jackson County, TN",2018-4,129,693
47087,"Jackson County, TN",2019-1,125,614
47087,"Jackson County, TN",2019-2,125,712
47087,"Jackson County, TN",2019-3,128,577
47087,"Jackson County, TN",2019-4,130,663
47087,"Jackson County, TN",2020-1,138,660
47087,"Jackson County, TN",2020-2,144,808
47087,"Jackson County, TN",2020-3,151,637
