state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,009,"Barry County, MO",2020,15692,14673,1019,6.5,29009
29,009,"Barry County, MO",2019,15511,14971,540,3.5,29009
29,009,"Barry County, MO",2018,15613,15149,464,3,29009
29,009,"Barry County, MO",2017,15479,14960,519,3.4,29009
29,009,"Barry County, MO",2016,15175,14495,680,4.5,29009
29,009,"Barry County, MO",2015,14822,14066,756,5.1,29009
29,009,"Barry County, MO",2014,14753,13843,910,6.2,29009
29,009,"Barry County, MO",2013,14860,13837,1023,6.9,29009
29,009,"Barry County, MO",2012,15025,13928,1097,7.3,29009
29,009,"Barry County, MO",2011,15191,13802,1389,9.1,29009
29,009,"Barry County, MO",2010,15549,14059,1490,9.6,29009
29,009,"Barry County, MO",2009,17451,16053,1398,8,29009
29,009,"Barry County, MO",2008,18002,17006,996,5.5,29009
29,009,"Barry County, MO",2007,17877,17008,869,4.9,29009
29,009,"Barry County, MO",2006,17830,17102,728,4.0999999999999996,29009
29,009,"Barry County, MO",2005,17415,16548,867,5,29009
29,009,"Barry County, MO",2004,17147,16259,888,5.2,29009
29,009,"Barry County, MO",2003,17195,16323,872,5.1,29009
29,009,"Barry County, MO",2002,17347,16527,820,4.7,29009
29,009,"Barry County, MO",2001,17791,17030,761,4.3,29009
29,009,"Barry County, MO",2000,17280,16706,574,3.3,29009
29,009,"Barry County, MO",1999,15704,15161,543,3.5,29009
29,009,"Barry County, MO",1998,15508,14788,720,4.6,29009
29,009,"Barry County, MO",1997,15812,14952,860,5.4,29009
29,009,"Barry County, MO",1996,15415,14488,927,6,29009
29,009,"Barry County, MO",1995,15064,14311,753,5,29009
29,009,"Barry County, MO",1994,14166,13450,716,5.1,29009
29,009,"Barry County, MO",1993,13587,12642,945,7,29009
29,009,"Barry County, MO",1992,13324,12495,829,6.2,29009
29,009,"Barry County, MO",1991,13122,12356,766,5.8,29009
29,009,"Barry County, MO",1990,12651,12073,578,4.6,29009
