state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
45,003,"Aiken County, SC",2020,75531,71743,3788,5,45003
45,003,"Aiken County, SC",2019,74901,72812,2089,2.8,45003
45,003,"Aiken County, SC",2018,73715,71286,2429,3.3,45003
45,003,"Aiken County, SC",2017,73618,70651,2967,4,45003
45,003,"Aiken County, SC",2016,73907,70293,3614,4.9,45003
45,003,"Aiken County, SC",2015,73880,69572,4308,5.8,45003
45,003,"Aiken County, SC",2014,72954,68338,4616,6.3,45003
45,003,"Aiken County, SC",2013,72889,67531,5358,7.4,45003
45,003,"Aiken County, SC",2012,73077,66929,6148,8.4,45003
45,003,"Aiken County, SC",2011,73635,66901,6734,9.1,45003
45,003,"Aiken County, SC",2010,72970,66098,6872,9.4,45003
45,003,"Aiken County, SC",2009,77105,69895,7210,9.4,45003
45,003,"Aiken County, SC",2008,75469,70744,4725,6.3,45003
45,003,"Aiken County, SC",2007,75585,71235,4350,5.8,45003
45,003,"Aiken County, SC",2006,76562,71344,5218,6.8,45003
45,003,"Aiken County, SC",2005,74295,69559,4736,6.4,45003
45,003,"Aiken County, SC",2004,73852,69286,4566,6.2,45003
45,003,"Aiken County, SC",2003,71277,67304,3973,5.6,45003
45,003,"Aiken County, SC",2002,69295,65511,3784,5.5,45003
45,003,"Aiken County, SC",2001,68145,64698,3447,5.1,45003
45,003,"Aiken County, SC",2000,68980,66313,2667,3.9,45003
45,003,"Aiken County, SC",1999,63597,60713,2884,4.5,45003
45,003,"Aiken County, SC",1998,62967,60218,2749,4.4,45003
45,003,"Aiken County, SC",1997,63514,59771,3743,5.9,45003
45,003,"Aiken County, SC",1996,63377,59151,4226,6.7,45003
45,003,"Aiken County, SC",1995,64663,59983,4680,7.2,45003
45,003,"Aiken County, SC",1994,63776,59758,4018,6.3,45003
45,003,"Aiken County, SC",1993,64592,59583,5009,7.8,45003
45,003,"Aiken County, SC",1992,62720,58583,4137,6.6,45003
45,003,"Aiken County, SC",1991,62325,58812,3513,5.6,45003
45,003,"Aiken County, SC",1990,61012,58142,2870,4.7,45003
