fips_code,area,period,qtrly_estabs,avg_wkly_wage
35028,"Los Alamos County, NM",2014-1,433,1383
35028,"Los Alamos County, NM",2014-2,438,1556
35028,"Los Alamos County, NM",2014-3,428,1365
35028,"Los Alamos County, NM",2014-4,437,1564
35028,"Los Alamos County, NM",2015-1,416,1396
35028,"Los Alamos County, NM",2015-2,421,1568
35028,"Los Alamos County, NM",2015-3,428,1403
35028,"Los Alamos County, NM",2015-4,431,1614
35028,"Los Alamos County, NM",2016-1,430,1619
35028,"Los Alamos County, NM",2016-2,434,1460
35028,"Los Alamos County, NM",2016-3,435,1644
35028,"Los Alamos County, NM",2016-4,438,1480
35028,"Los Alamos County, NM",2017-1,438,1672
35028,"Los Alamos County, NM",2017-2,442,1490
35028,"Los Alamos County, NM",2017-3,433,1649
35028,"Los Alamos County, NM",2017-4,437,1510
35028,"Los Alamos County, NM",2018-1,441,1712
35028,"Los Alamos County, NM",2018-2,446,1504
35028,"Los Alamos County, NM",2018-3,453,1720
35028,"Los Alamos County, NM",2018-4,462,1601
35028,"Los Alamos County, NM",2019-1,476,1789
35028,"Los Alamos County, NM",2019-2,483,1584
35028,"Los Alamos County, NM",2019-3,498,1772
35028,"Los Alamos County, NM",2019-4,509,1620
35028,"Los Alamos County, NM",2020-1,500,1830
35028,"Los Alamos County, NM",2020-2,500,1648
35028,"Los Alamos County, NM",2020-3,512,1886
