state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,009,"Aibonito Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72009
72,009,"Aibonito Municipio, PR",2019,6469,5793,676,10.4,72009
72,009,"Aibonito Municipio, PR",2018,6434,5667,767,11.9,72009
72,009,"Aibonito Municipio, PR",2017,6575,5643,932,14.2,72009
72,009,"Aibonito Municipio, PR",2016,6673,5680,993,14.9,72009
72,009,"Aibonito Municipio, PR",2015,6648,5678,970,14.6,72009
72,009,"Aibonito Municipio, PR",2014,6839,5641,1198,17.5,72009
72,009,"Aibonito Municipio, PR",2013,7012,5816,1196,17.1,72009
72,009,"Aibonito Municipio, PR",2012,7232,5856,1376,19,72009
72,009,"Aibonito Municipio, PR",2011,7346,5879,1467,20,72009
72,009,"Aibonito Municipio, PR",2010,7548,6080,1468,19.4,72009
72,009,"Aibonito Municipio, PR",2009,7551,6169,1382,18.3,72009
72,009,"Aibonito Municipio, PR",2008,7792,6657,1135,14.6,72009
72,009,"Aibonito Municipio, PR",2007,8076,6973,1103,13.7,72009
72,009,"Aibonito Municipio, PR",2006,8284,7235,1049,12.7,72009
72,009,"Aibonito Municipio, PR",2005,8136,6916,1220,15,72009
72,009,"Aibonito Municipio, PR",2004,7896,6905,991,12.6,72009
72,009,"Aibonito Municipio, PR",2003,7946,6849,1097,13.8,72009
72,009,"Aibonito Municipio, PR",2002,7834,6712,1122,14.3,72009
72,009,"Aibonito Municipio, PR",2001,7460,6569,891,11.9,72009
72,009,"Aibonito Municipio, PR",2000,7668,6770,898,11.7,72009
72,009,"Aibonito Municipio, PR",1999,10018,9062,956,9.5,72009
72,009,"Aibonito Municipio, PR",1998,10834,9550,1284,11.9,72009
72,009,"Aibonito Municipio, PR",1997,10672,9261,1411,13.2,72009
72,009,"Aibonito Municipio, PR",1996,11109,9617,1492,13.4,72009
72,009,"Aibonito Municipio, PR",1995,10734,9651,1083,10.1,72009
72,009,"Aibonito Municipio, PR",1994,9917,8405,1512,15.2,72009
72,009,"Aibonito Municipio, PR",1993,9619,7943,1676,17.4,72009
72,009,"Aibonito Municipio, PR",1992,9572,8128,1444,15.1,72009
72,009,"Aibonito Municipio, PR",1991,9308,8206,1102,11.8,72009
72,009,"Aibonito Municipio, PR",1990,8738,7711,1027,11.8,72009
