fips_code,area,period,qtrly_estabs,avg_wkly_wage
18067,"Howard County, IN",2014-1,1695,926
18067,"Howard County, IN",2014-2,1683,849
18067,"Howard County, IN",2014-3,1685,838
18067,"Howard County, IN",2014-4,1679,876
18067,"Howard County, IN",2015-1,1670,934
18067,"Howard County, IN",2015-2,1660,855
18067,"Howard County, IN",2015-3,1669,838
18067,"Howard County, IN",2015-4,1669,973
18067,"Howard County, IN",2016-1,1649,913
18067,"Howard County, IN",2016-2,1658,852
18067,"Howard County, IN",2016-3,1672,912
18067,"Howard County, IN",2016-4,1680,878
18067,"Howard County, IN",2017-1,1677,998
18067,"Howard County, IN",2017-2,1684,870
18067,"Howard County, IN",2017-3,1687,870
18067,"Howard County, IN",2017-4,1682,908
18067,"Howard County, IN",2018-1,1688,1000
18067,"Howard County, IN",2018-2,1703,904
18067,"Howard County, IN",2018-3,1718,918
18067,"Howard County, IN",2018-4,1711,908
18067,"Howard County, IN",2019-1,1719,1010
18067,"Howard County, IN",2019-2,1742,920
18067,"Howard County, IN",2019-3,1730,902
18067,"Howard County, IN",2019-4,1721,1074
18067,"Howard County, IN",2020-1,1747,1023
18067,"Howard County, IN",2020-2,1748,754
18067,"Howard County, IN",2020-3,1734,911
