state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,119,"Delta County, TX",2020,2401,2268,133,5.5,48119
48,119,"Delta County, TX",2019,2441,2358,83,3.4,48119
48,119,"Delta County, TX",2018,2445,2360,85,3.5,48119
48,119,"Delta County, TX",2017,2547,2461,86,3.4,48119
48,119,"Delta County, TX",2016,2607,2508,99,3.8,48119
48,119,"Delta County, TX",2015,2595,2476,119,4.6,48119
48,119,"Delta County, TX",2014,2649,2487,162,6.1,48119
48,119,"Delta County, TX",2013,2631,2463,168,6.4,48119
48,119,"Delta County, TX",2012,2618,2443,175,6.7,48119
48,119,"Delta County, TX",2011,2631,2412,219,8.3,48119
48,119,"Delta County, TX",2010,2601,2394,207,8,48119
48,119,"Delta County, TX",2009,2260,2065,195,8.6,48119
48,119,"Delta County, TX",2008,2299,2175,124,5.4,48119
48,119,"Delta County, TX",2007,2304,2193,111,4.8,48119
48,119,"Delta County, TX",2006,2422,2294,128,5.3,48119
48,119,"Delta County, TX",2005,2423,2288,135,5.6,48119
48,119,"Delta County, TX",2004,2475,2301,174,7,48119
48,119,"Delta County, TX",2003,2418,2257,161,6.7,48119
48,119,"Delta County, TX",2002,2477,2321,156,6.3,48119
48,119,"Delta County, TX",2001,2512,2377,135,5.4,48119
48,119,"Delta County, TX",2000,2573,2441,132,5.1,48119
48,119,"Delta County, TX",1999,3401,3282,119,3.5,48119
48,119,"Delta County, TX",1998,2725,2622,103,3.8,48119
48,119,"Delta County, TX",1997,2692,2569,123,4.6,48119
48,119,"Delta County, TX",1996,2728,2617,111,4.1,48119
48,119,"Delta County, TX",1995,2585,2470,115,4.4,48119
48,119,"Delta County, TX",1994,2481,2362,119,4.8,48119
48,119,"Delta County, TX",1993,2203,2084,119,5.4,48119
48,119,"Delta County, TX",1992,2099,1953,146,7,48119
48,119,"Delta County, TX",1991,2047,1907,140,6.8,48119
48,119,"Delta County, TX",1990,2264,2145,119,5.3,48119
