fips_code,area,period,qtrly_estabs,avg_wkly_wage
31123,"Morrill County, NE",2014-1,203,637
31123,"Morrill County, NE",2014-2,204,617
31123,"Morrill County, NE",2014-3,204,618
31123,"Morrill County, NE",2014-4,204,713
31123,"Morrill County, NE",2015-1,204,686
31123,"Morrill County, NE",2015-2,204,666
31123,"Morrill County, NE",2015-3,202,661
31123,"Morrill County, NE",2015-4,201,746
31123,"Morrill County, NE",2016-1,200,703
31123,"Morrill County, NE",2016-2,201,662
31123,"Morrill County, NE",2016-3,204,692
31123,"Morrill County, NE",2016-4,195,709
31123,"Morrill County, NE",2017-1,199,676
31123,"Morrill County, NE",2017-2,198,663
31123,"Morrill County, NE",2017-3,201,673
31123,"Morrill County, NE",2017-4,197,730
31123,"Morrill County, NE",2018-1,197,690
31123,"Morrill County, NE",2018-2,203,684
31123,"Morrill County, NE",2018-3,195,699
31123,"Morrill County, NE",2018-4,194,770
31123,"Morrill County, NE",2019-1,195,741
31123,"Morrill County, NE",2019-2,199,708
31123,"Morrill County, NE",2019-3,196,727
31123,"Morrill County, NE",2019-4,199,811
31123,"Morrill County, NE",2020-1,198,767
31123,"Morrill County, NE",2020-2,201,760
31123,"Morrill County, NE",2020-3,201,788
