fips_code,area,period,qtrly_estabs,avg_wkly_wage
16031,"Cassia County, ID",2014-1,837,579
16031,"Cassia County, ID",2014-1,15,1106
16031,"Cassia County, ID",2014-1,14,1030
16031,"Cassia County, ID",2014-1,41,463
16031,"Cassia County, ID",2014-1,767,582
16031,"Cassia County, ID",2014-2,842,593
16031,"Cassia County, ID",2014-2,15,968
16031,"Cassia County, ID",2014-2,14,862
16031,"Cassia County, ID",2014-2,41,435
16031,"Cassia County, ID",2014-2,772,606
16031,"Cassia County, ID",2014-3,836,598
16031,"Cassia County, ID",2014-3,15,1131
16031,"Cassia County, ID",2014-3,14,966
16031,"Cassia County, ID",2014-3,41,470
16031,"Cassia County, ID",2014-3,766,599
16031,"Cassia County, ID",2014-4,842,662
16031,"Cassia County, ID",2014-4,15,999
16031,"Cassia County, ID",2014-4,14,893
16031,"Cassia County, ID",2014-4,42,429
16031,"Cassia County, ID",2014-4,771,688
16031,"Cassia County, ID",2015-1,826,607
16031,"Cassia County, ID",2015-1,15,1081
16031,"Cassia County, ID",2015-1,14,1587
16031,"Cassia County, ID",2015-1,42,451
16031,"Cassia County, ID",2015-1,755,614
16031,"Cassia County, ID",2015-2,823,633
16031,"Cassia County, ID",2015-2,15,930
16031,"Cassia County, ID",2015-2,14,1327
16031,"Cassia County, ID",2015-2,41,444
16031,"Cassia County, ID",2015-2,753,648
16031,"Cassia County, ID",2015-3,836,631
16031,"Cassia County, ID",2015-3,15,1197
16031,"Cassia County, ID",2015-3,14,1523
16031,"Cassia County, ID",2015-3,41,480
16031,"Cassia County, ID",2015-3,766,631
16031,"Cassia County, ID",2015-4,853,704
16031,"Cassia County, ID",2015-4,15,1004
16031,"Cassia County, ID",2015-4,14,1642
16031,"Cassia County, ID",2015-4,41,450
16031,"Cassia County, ID",2015-4,783,727
16031,"Cassia County, ID",2016-1,876,618
16031,"Cassia County, ID",2016-1,15,1114
16031,"Cassia County, ID",2016-1,14,1362
16031,"Cassia County, ID",2016-1,41,441
16031,"Cassia County, ID",2016-1,806,630
16031,"Cassia County, ID",2016-2,880,648
16031,"Cassia County, ID",2016-2,15,893
16031,"Cassia County, ID",2016-2,14,1311
16031,"Cassia County, ID",2016-2,41,473
16031,"Cassia County, ID",2016-2,810,660
16031,"Cassia County, ID",2016-3,886,678
16031,"Cassia County, ID",2016-3,15,1241
16031,"Cassia County, ID",2016-3,14,1472
16031,"Cassia County, ID",2016-3,41,522
16031,"Cassia County, ID",2016-3,816,679
16031,"Cassia County, ID",2016-4,887,694
16031,"Cassia County, ID",2016-4,15,1055
16031,"Cassia County, ID",2016-4,14,1561
16031,"Cassia County, ID",2016-4,41,501
16031,"Cassia County, ID",2016-4,817,706
16031,"Cassia County, ID",2017-1,890,667
16031,"Cassia County, ID",2017-1,14,1129
16031,"Cassia County, ID",2017-1,14,733
16031,"Cassia County, ID",2017-1,41,485
16031,"Cassia County, ID",2017-1,821,687
16031,"Cassia County, ID",2017-2,895,656
16031,"Cassia County, ID",2017-2,14,955
16031,"Cassia County, ID",2017-2,14,835
16031,"Cassia County, ID",2017-2,41,520
16031,"Cassia County, ID",2017-2,826,669
16031,"Cassia County, ID",2017-3,903,683
16031,"Cassia County, ID",2017-3,14,1267
16031,"Cassia County, ID",2017-3,14,719
16031,"Cassia County, ID",2017-3,40,525
16031,"Cassia County, ID",2017-3,835,693
16031,"Cassia County, ID",2017-4,902,721
16031,"Cassia County, ID",2017-4,14,1033
16031,"Cassia County, ID",2017-4,14,916
16031,"Cassia County, ID",2017-4,40,528
16031,"Cassia County, ID",2017-4,834,741
16031,"Cassia County, ID",2018-1,891,685
16031,"Cassia County, ID",2018-1,14,1130
16031,"Cassia County, ID",2018-1,14,773
16031,"Cassia County, ID",2018-1,39,503
16031,"Cassia County, ID",2018-1,824,705
16031,"Cassia County, ID",2018-2,912,687
16031,"Cassia County, ID",2018-2,13,980
16031,"Cassia County, ID",2018-2,14,851
16031,"Cassia County, ID",2018-2,39,536
16031,"Cassia County, ID",2018-2,846,703
16031,"Cassia County, ID",2018-3,927,705
16031,"Cassia County, ID",2018-3,13,1284
16031,"Cassia County, ID",2018-3,14,740
16031,"Cassia County, ID",2018-3,40,548
16031,"Cassia County, ID",2018-3,860,716
16031,"Cassia County, ID",2018-4,950,748
16031,"Cassia County, ID",2018-4,13,1201
16031,"Cassia County, ID",2018-4,14,916
16031,"Cassia County, ID",2018-4,40,564
16031,"Cassia County, ID",2018-4,883,765
16031,"Cassia County, ID",2019-1,902,704
16031,"Cassia County, ID",2019-1,13,1232
16031,"Cassia County, ID",2019-1,14,781
16031,"Cassia County, ID",2019-1,39,541
16031,"Cassia County, ID",2019-1,836,720
16031,"Cassia County, ID",2019-2,914,711
16031,"Cassia County, ID",2019-2,13,937
16031,"Cassia County, ID",2019-2,14,874
16031,"Cassia County, ID",2019-2,39,582
16031,"Cassia County, ID",2019-2,848,723
16031,"Cassia County, ID",2019-3,921,726
16031,"Cassia County, ID",2019-3,14,1314
16031,"Cassia County, ID",2019-3,14,752
16031,"Cassia County, ID",2019-3,39,574
16031,"Cassia County, ID",2019-3,854,736
16031,"Cassia County, ID",2019-4,952,772
16031,"Cassia County, ID",2019-4,14,1236
16031,"Cassia County, ID",2019-4,14,929
16031,"Cassia County, ID",2019-4,40,576
16031,"Cassia County, ID",2019-4,884,790
16031,"Cassia County, ID",2020-1,946,729
16031,"Cassia County, ID",2020-1,13,1112
16031,"Cassia County, ID",2020-1,14,785
