fips_code,area,period,qtrly_estabs,avg_wkly_wage
48359,"Oldham County, TX",2014-1,96,785
48359,"Oldham County, TX",2014-2,99,756
48359,"Oldham County, TX",2014-3,100,796
48359,"Oldham County, TX",2014-4,101,884
48359,"Oldham County, TX",2015-1,98,920
48359,"Oldham County, TX",2015-2,100,780
48359,"Oldham County, TX",2015-3,98,823
48359,"Oldham County, TX",2015-4,99,907
48359,"Oldham County, TX",2016-1,103,852
48359,"Oldham County, TX",2016-2,103,882
48359,"Oldham County, TX",2016-3,103,928
48359,"Oldham County, TX",2016-4,102,884
48359,"Oldham County, TX",2017-1,97,717
48359,"Oldham County, TX",2017-2,95,757
48359,"Oldham County, TX",2017-3,97,724
48359,"Oldham County, TX",2017-4,100,844
48359,"Oldham County, TX",2018-1,102,749
48359,"Oldham County, TX",2018-2,104,790
48359,"Oldham County, TX",2018-3,104,775
48359,"Oldham County, TX",2018-4,103,866
48359,"Oldham County, TX",2019-1,104,770
48359,"Oldham County, TX",2019-2,104,787
48359,"Oldham County, TX",2019-3,103,793
48359,"Oldham County, TX",2019-4,102,913
48359,"Oldham County, TX",2020-1,105,844
48359,"Oldham County, TX",2020-2,105,892
48359,"Oldham County, TX",2020-3,102,883
