state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
33,005,"Cheshire County, NH",2020,39851,37407,2444,6.1,33005
33,005,"Cheshire County, NH",2019,40704,39623,1081,2.7,33005
33,005,"Cheshire County, NH",2018,40823,39743,1080,2.6,33005
33,005,"Cheshire County, NH",2017,41002,39895,1107,2.7,33005
33,005,"Cheshire County, NH",2016,41456,40321,1135,2.7,33005
33,005,"Cheshire County, NH",2015,41608,40278,1330,3.2,33005
33,005,"Cheshire County, NH",2014,42124,40412,1712,4.1,33005
33,005,"Cheshire County, NH",2013,42041,39986,2055,4.9,33005
33,005,"Cheshire County, NH",2012,42599,40454,2145,5,33005
33,005,"Cheshire County, NH",2011,42571,40413,2158,5.1,33005
33,005,"Cheshire County, NH",2010,42678,40203,2475,5.8,33005
33,005,"Cheshire County, NH",2009,41792,39435,2357,5.6,33005
33,005,"Cheshire County, NH",2008,42158,40665,1493,3.5,33005
33,005,"Cheshire County, NH",2007,42089,40599,1490,3.5,33005
33,005,"Cheshire County, NH",2006,42512,41105,1407,3.3,33005
33,005,"Cheshire County, NH",2005,41907,40546,1361,3.2,33005
33,005,"Cheshire County, NH",2004,40863,39486,1377,3.4,33005
33,005,"Cheshire County, NH",2003,40159,38693,1466,3.7,33005
33,005,"Cheshire County, NH",2002,40234,38810,1424,3.5,33005
33,005,"Cheshire County, NH",2001,39851,38665,1186,3,33005
33,005,"Cheshire County, NH",2000,39785,38744,1041,2.6,33005
33,005,"Cheshire County, NH",1999,38765,37700,1065,2.7,33005
33,005,"Cheshire County, NH",1998,38973,37806,1167,3,33005
33,005,"Cheshire County, NH",1997,37978,36578,1400,3.7,33005
33,005,"Cheshire County, NH",1996,38482,37218,1264,3.3,33005
33,005,"Cheshire County, NH",1995,39067,37775,1292,3.3,33005
33,005,"Cheshire County, NH",1994,39059,37561,1498,3.8,33005
33,005,"Cheshire County, NH",1993,38611,36741,1870,4.8,33005
33,005,"Cheshire County, NH",1992,38504,36250,2254,5.9,33005
33,005,"Cheshire County, NH",1991,38681,36544,2137,5.5,33005
33,005,"Cheshire County, NH",1990,38620,37033,1587,4.1,33005
