fips_code,area,period,qtrly_estabs,avg_wkly_wage
39137,"Putnam County, OH",2014-1,804,651
39137,"Putnam County, OH",2014-2,807,654
39137,"Putnam County, OH",2014-3,804,658
39137,"Putnam County, OH",2014-4,805,732
39137,"Putnam County, OH",2015-1,805,677
39137,"Putnam County, OH",2015-2,805,702
39137,"Putnam County, OH",2015-3,800,679
39137,"Putnam County, OH",2015-4,805,761
39137,"Putnam County, OH",2016-1,804,649
39137,"Putnam County, OH",2016-2,809,666
39137,"Putnam County, OH",2016-3,814,704
39137,"Putnam County, OH",2016-4,809,747
39137,"Putnam County, OH",2017-1,803,710
39137,"Putnam County, OH",2017-2,810,692
39137,"Putnam County, OH",2017-3,809,697
39137,"Putnam County, OH",2017-4,807,766
39137,"Putnam County, OH",2018-1,807,744
39137,"Putnam County, OH",2018-2,811,709
39137,"Putnam County, OH",2018-3,807,714
39137,"Putnam County, OH",2018-4,811,801
39137,"Putnam County, OH",2019-1,811,761
39137,"Putnam County, OH",2019-2,815,731
39137,"Putnam County, OH",2019-3,822,728
39137,"Putnam County, OH",2019-4,825,816
39137,"Putnam County, OH",2020-1,824,792
39137,"Putnam County, OH",2020-2,821,779
39137,"Putnam County, OH",2020-3,822,779
