fips_code,area,period,qtrly_estabs,avg_wkly_wage
40121,"Pittsburg County, OK",2014-1,1024,761
40121,"Pittsburg County, OK",2014-2,1018,770
40121,"Pittsburg County, OK",2014-3,1017,769
40121,"Pittsburg County, OK",2014-4,1026,783
40121,"Pittsburg County, OK",2015-1,1026,789
40121,"Pittsburg County, OK",2015-2,1026,791
40121,"Pittsburg County, OK",2015-3,1022,770
40121,"Pittsburg County, OK",2015-4,1021,822
40121,"Pittsburg County, OK",2016-1,1029,787
40121,"Pittsburg County, OK",2016-2,1036,785
40121,"Pittsburg County, OK",2016-3,1027,810
40121,"Pittsburg County, OK",2016-4,1026,839
40121,"Pittsburg County, OK",2017-1,1038,813
40121,"Pittsburg County, OK",2017-2,1036,832
40121,"Pittsburg County, OK",2017-3,1044,846
40121,"Pittsburg County, OK",2017-4,1051,867
40121,"Pittsburg County, OK",2018-1,1048,839
40121,"Pittsburg County, OK",2018-2,1050,862
40121,"Pittsburg County, OK",2018-3,1035,883
40121,"Pittsburg County, OK",2018-4,1029,916
40121,"Pittsburg County, OK",2019-1,1024,881
40121,"Pittsburg County, OK",2019-2,1033,893
40121,"Pittsburg County, OK",2019-3,1030,901
40121,"Pittsburg County, OK",2019-4,1024,898
40121,"Pittsburg County, OK",2020-1,1019,835
40121,"Pittsburg County, OK",2020-2,1029,867
40121,"Pittsburg County, OK",2020-3,1027,855
