fips_code,area,period,qtrly_estabs,avg_wkly_wage
27043,"Faribault County, MN",2014-1,447,664
27043,"Faribault County, MN",2014-1,12,806
27043,"Faribault County, MN",2014-1,6,752
27043,"Faribault County, MN",2014-1,29,676
27043,"Faribault County, MN",2014-1,400,657
27043,"Faribault County, MN",2014-2,452,676
27043,"Faribault County, MN",2014-2,12,703
27043,"Faribault County, MN",2014-2,6,891
27043,"Faribault County, MN",2014-2,29,680
27043,"Faribault County, MN",2014-2,405,672
27043,"Faribault County, MN",2014-3,453,1036
27043,"Faribault County, MN",2014-3,12,779
27043,"Faribault County, MN",2014-3,6,784
27043,"Faribault County, MN",2014-3,29,715
27043,"Faribault County, MN",2014-3,406,1120
27043,"Faribault County, MN",2014-4,455,1144
27043,"Faribault County, MN",2014-4,12,636
27043,"Faribault County, MN",2014-4,6,956
27043,"Faribault County, MN",2014-4,29,650
27043,"Faribault County, MN",2014-4,408,1312
27043,"Faribault County, MN",2015-1,439,783
27043,"Faribault County, MN",2015-1,12,779
27043,"Faribault County, MN",2015-1,6,793
27043,"Faribault County, MN",2015-1,26,567
27043,"Faribault County, MN",2015-1,395,836
27043,"Faribault County, MN",2015-2,445,828
27043,"Faribault County, MN",2015-2,12,676
27043,"Faribault County, MN",2015-2,6,951
27043,"Faribault County, MN",2015-2,26,616
27043,"Faribault County, MN",2015-2,401,880
27043,"Faribault County, MN",2015-3,436,726
27043,"Faribault County, MN",2015-3,12,773
27043,"Faribault County, MN",2015-3,6,827
27043,"Faribault County, MN",2015-3,26,586
27043,"Faribault County, MN",2015-3,392,750
27043,"Faribault County, MN",2015-4,431,748
27043,"Faribault County, MN",2015-4,12,792
27043,"Faribault County, MN",2015-4,6,931
27043,"Faribault County, MN",2015-4,26,598
27043,"Faribault County, MN",2015-4,387,780
27043,"Faribault County, MN",2016-1,432,689
27043,"Faribault County, MN",2016-1,12,693
27043,"Faribault County, MN",2016-1,6,792
27043,"Faribault County, MN",2016-1,26,578
27043,"Faribault County, MN",2016-1,388,714
27043,"Faribault County, MN",2016-2,430,709
27043,"Faribault County, MN",2016-2,12,677
27043,"Faribault County, MN",2016-2,6,990
27043,"Faribault County, MN",2016-2,26,616
27043,"Faribault County, MN",2016-2,386,730
27043,"Faribault County, MN",2016-3,436,745
27043,"Faribault County, MN",2016-3,12,834
27043,"Faribault County, MN",2016-3,6,1105
