state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,045,"Garfield County, CO",2020,31762,29606,2156,6.8,08045
08,045,"Garfield County, CO",2019,32612,31762,850,2.6,08045
08,045,"Garfield County, CO",2018,32278,31324,954,3,08045
08,045,"Garfield County, CO",2017,31454,30610,844,2.7,08045
08,045,"Garfield County, CO",2016,30994,29959,1035,3.3,08045
08,045,"Garfield County, CO",2015,30462,29247,1215,4,08045
08,045,"Garfield County, CO",2014,31156,29525,1631,5.2,08045
08,045,"Garfield County, CO",2013,30923,28657,2266,7.3,08045
08,045,"Garfield County, CO",2012,31397,28698,2699,8.6,08045
08,045,"Garfield County, CO",2011,31320,28248,3072,9.8,08045
08,045,"Garfield County, CO",2010,31281,27896,3385,10.8,08045
08,045,"Garfield County, CO",2009,34775,32161,2614,7.5,08045
08,045,"Garfield County, CO",2008,36991,35836,1155,3.1,08045
08,045,"Garfield County, CO",2007,35252,34395,857,2.4,08045
08,045,"Garfield County, CO",2006,33463,32486,977,2.9,08045
08,045,"Garfield County, CO",2005,29888,28766,1122,3.8,08045
08,045,"Garfield County, CO",2004,28286,27080,1206,4.3,08045
08,045,"Garfield County, CO",2003,27015,25670,1345,5,08045
08,045,"Garfield County, CO",2002,26841,25615,1226,4.6,08045
08,045,"Garfield County, CO",2001,25632,24815,817,3.2,08045
08,045,"Garfield County, CO",2000,24742,24084,658,2.7,08045
08,045,"Garfield County, CO",1999,23648,22967,681,2.9,08045
08,045,"Garfield County, CO",1998,22831,21958,873,3.8,08045
08,045,"Garfield County, CO",1997,21580,20759,821,3.8,08045
08,045,"Garfield County, CO",1996,21069,20117,952,4.5,08045
08,045,"Garfield County, CO",1995,20717,19908,809,3.9,08045
08,045,"Garfield County, CO",1994,19795,19003,792,4,08045
08,045,"Garfield County, CO",1993,18208,17030,1178,6.5,08045
08,045,"Garfield County, CO",1992,17182,15628,1554,9,08045
08,045,"Garfield County, CO",1991,17237,16010,1227,7.1,08045
08,045,"Garfield County, CO",1990,16783,16101,682,4.1,08045
