state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,103,"Keya Paha County, NE",2020,597,585,12,2,31103
31,103,"Keya Paha County, NE",2019,589,574,15,2.5,31103
31,103,"Keya Paha County, NE",2018,596,583,13,2.2,31103
31,103,"Keya Paha County, NE",2017,608,593,15,2.5,31103
31,103,"Keya Paha County, NE",2016,623,610,13,2.1,31103
31,103,"Keya Paha County, NE",2015,663,649,14,2.1,31103
31,103,"Keya Paha County, NE",2014,620,603,17,2.7,31103
31,103,"Keya Paha County, NE",2013,609,589,20,3.3,31103
31,103,"Keya Paha County, NE",2012,605,587,18,3,31103
31,103,"Keya Paha County, NE",2011,602,584,18,3,31103
31,103,"Keya Paha County, NE",2010,568,547,21,3.7,31103
31,103,"Keya Paha County, NE",2009,395,377,18,4.6,31103
31,103,"Keya Paha County, NE",2008,375,357,18,4.8,31103
31,103,"Keya Paha County, NE",2007,380,366,14,3.7,31103
31,103,"Keya Paha County, NE",2006,427,415,12,2.8,31103
31,103,"Keya Paha County, NE",2005,434,420,14,3.2,31103
31,103,"Keya Paha County, NE",2004,440,426,14,3.2,31103
31,103,"Keya Paha County, NE",2003,461,446,15,3.3,31103
31,103,"Keya Paha County, NE",2002,442,425,17,3.8,31103
31,103,"Keya Paha County, NE",2001,440,429,11,2.5,31103
31,103,"Keya Paha County, NE",2000,496,484,12,2.4,31103
31,103,"Keya Paha County, NE",1999,479,466,13,2.7,31103
31,103,"Keya Paha County, NE",1998,444,436,8,1.8,31103
31,103,"Keya Paha County, NE",1997,453,442,11,2.4,31103
31,103,"Keya Paha County, NE",1996,484,465,19,3.9,31103
31,103,"Keya Paha County, NE",1995,516,492,24,4.7,31103
31,103,"Keya Paha County, NE",1994,524,509,15,2.9,31103
31,103,"Keya Paha County, NE",1993,498,481,17,3.4,31103
31,103,"Keya Paha County, NE",1992,497,485,12,2.4,31103
31,103,"Keya Paha County, NE",1991,504,494,10,2,31103
31,103,"Keya Paha County, NE",1990,517,510,7,1.4,31103
