state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,031,"Cheboygan County, MI",2020,10277,8779,1498,14.6,26031
26,031,"Cheboygan County, MI",2019,10510,9613,897,8.5,26031
26,031,"Cheboygan County, MI",2018,10724,9734,990,9.2,26031
26,031,"Cheboygan County, MI",2017,10811,9735,1076,10,26031
26,031,"Cheboygan County, MI",2016,10851,9821,1030,9.5,26031
26,031,"Cheboygan County, MI",2015,10742,9750,992,9.2,26031
26,031,"Cheboygan County, MI",2014,10701,9551,1150,10.7,26031
26,031,"Cheboygan County, MI",2013,10537,9331,1206,11.4,26031
26,031,"Cheboygan County, MI",2012,10542,9304,1238,11.7,26031
26,031,"Cheboygan County, MI",2011,10808,9530,1278,11.8,26031
26,031,"Cheboygan County, MI",2010,11238,9719,1519,13.5,26031
26,031,"Cheboygan County, MI",2009,11832,10230,1602,13.5,26031
26,031,"Cheboygan County, MI",2008,12170,10799,1371,11.3,26031
26,031,"Cheboygan County, MI",2007,12459,11160,1299,10.4,26031
26,031,"Cheboygan County, MI",2006,12872,11565,1307,10.199999999999999,26031
26,031,"Cheboygan County, MI",2005,13240,12039,1201,9.1,26031
26,031,"Cheboygan County, MI",2004,12888,11693,1195,9.3,26031
26,031,"Cheboygan County, MI",2003,12745,11469,1276,10,26031
26,031,"Cheboygan County, MI",2002,12598,11287,1311,10.4,26031
26,031,"Cheboygan County, MI",2001,13074,11796,1278,9.8,26031
26,031,"Cheboygan County, MI",2000,12973,11884,1089,8.4,26031
26,031,"Cheboygan County, MI",1999,12491,11280,1211,9.7,26031
26,031,"Cheboygan County, MI",1998,12526,11291,1235,9.9,26031
26,031,"Cheboygan County, MI",1997,12192,10945,1247,10.2,26031
26,031,"Cheboygan County, MI",1996,11893,10604,1289,10.8,26031
26,031,"Cheboygan County, MI",1995,11949,10451,1498,12.5,26031
26,031,"Cheboygan County, MI",1994,11718,10296,1422,12.1,26031
26,031,"Cheboygan County, MI",1993,10857,9584,1273,11.7,26031
26,031,"Cheboygan County, MI",1992,10699,9226,1473,13.8,26031
26,031,"Cheboygan County, MI",1991,10408,8866,1542,14.8,26031
26,031,"Cheboygan County, MI",1990,10510,9254,1256,12,26031
