fips_code,area,period,qtrly_estabs,avg_wkly_wage
27053,"Hennepin County, MN",2014-1,38071,1325
27053,"Hennepin County, MN",2014-2,38710,1154
27053,"Hennepin County, MN",2014-3,39840,1175
27053,"Hennepin County, MN",2014-4,41716,1260
27053,"Hennepin County, MN",2015-1,37583,1385
27053,"Hennepin County, MN",2015-2,37509,1199
27053,"Hennepin County, MN",2015-3,36571,1200
27053,"Hennepin County, MN",2015-4,37212,1303
27053,"Hennepin County, MN",2016-1,36398,1367
27053,"Hennepin County, MN",2016-2,36772,1213
27053,"Hennepin County, MN",2016-3,37069,1271
27053,"Hennepin County, MN",2016-4,37446,1293
27053,"Hennepin County, MN",2017-1,37473,1471
27053,"Hennepin County, MN",2017-2,38335,1272
27053,"Hennepin County, MN",2017-3,38937,1238
27053,"Hennepin County, MN",2017-4,39489,1336
27053,"Hennepin County, MN",2018-1,39771,1495
27053,"Hennepin County, MN",2018-2,40035,1317
27053,"Hennepin County, MN",2018-3,40645,1290
27053,"Hennepin County, MN",2018-4,40991,1369
27053,"Hennepin County, MN",2019-1,39685,1539
27053,"Hennepin County, MN",2019-2,40238,1346
27053,"Hennepin County, MN",2019-3,40754,1324
27053,"Hennepin County, MN",2019-4,41189,1425
27053,"Hennepin County, MN",2020-1,40343,1584
27053,"Hennepin County, MN",2020-2,40710,1470
27053,"Hennepin County, MN",2020-3,41655,1447
