state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,183,"St. Charles County, MO",2020,224521,212786,11735,5.2,29183
29,183,"St. Charles County, MO",2019,229322,223553,5769,2.5,29183
29,183,"St. Charles County, MO",2018,224427,218731,5696,2.5,29183
29,183,"St. Charles County, MO",2017,221975,215608,6367,2.9,29183
29,183,"St. Charles County, MO",2016,220910,213165,7745,3.5,29183
29,183,"St. Charles County, MO",2015,216222,207742,8480,3.9,29183
29,183,"St. Charles County, MO",2014,211394,201163,10231,4.8,29183
29,183,"St. Charles County, MO",2013,206401,195328,11073,5.4,29183
29,183,"St. Charles County, MO",2012,204183,192394,11789,5.8,29183
29,183,"St. Charles County, MO",2011,205217,190796,14421,7,29183
29,183,"St. Charles County, MO",2010,204342,187742,16600,8.1,29183
29,183,"St. Charles County, MO",2009,196874,180536,16338,8.3,29183
29,183,"St. Charles County, MO",2008,196319,185519,10800,5.5,29183
29,183,"St. Charles County, MO",2007,194048,186139,7909,4.1,29183
29,183,"St. Charles County, MO",2006,191182,183689,7493,3.9,29183
29,183,"St. Charles County, MO",2005,186350,178412,7938,4.3,29183
29,183,"St. Charles County, MO",2004,181213,172932,8281,4.6,29183
29,183,"St. Charles County, MO",2003,177987,170154,7833,4.4,29183
29,183,"St. Charles County, MO",2002,175352,168111,7241,4.1,29183
29,183,"St. Charles County, MO",2001,170966,165051,5915,3.5,29183
29,183,"St. Charles County, MO",2000,166638,162482,4156,2.5,29183
29,183,"St. Charles County, MO",1999,162713,159445,3268,2,29183
29,183,"St. Charles County, MO",1998,158651,154325,4326,2.7,29183
29,183,"St. Charles County, MO",1997,152818,148657,4161,2.7,29183
29,183,"St. Charles County, MO",1996,150305,145776,4529,3,29183
29,183,"St. Charles County, MO",1995,144455,139657,4798,3.3,29183
29,183,"St. Charles County, MO",1994,136270,130958,5312,3.9,29183
29,183,"St. Charles County, MO",1993,131645,125032,6613,5,29183
29,183,"St. Charles County, MO",1992,126990,120311,6679,5.3,29183
29,183,"St. Charles County, MO",1991,125465,118034,7431,5.9,29183
29,183,"St. Charles County, MO",1990,122238,116441,5797,4.7,29183
