state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,107,"Knox County, NE",2020,4655,4517,138,3,31107
31,107,"Knox County, NE",2019,4623,4488,135,2.9,31107
31,107,"Knox County, NE",2018,4647,4503,144,3.1,31107
31,107,"Knox County, NE",2017,4704,4541,163,3.5,31107
31,107,"Knox County, NE",2016,4745,4601,144,3,31107
31,107,"Knox County, NE",2015,4736,4585,151,3.2,31107
31,107,"Knox County, NE",2014,4735,4589,146,3.1,31107
31,107,"Knox County, NE",2013,4792,4627,165,3.4,31107
31,107,"Knox County, NE",2012,4781,4625,156,3.3,31107
31,107,"Knox County, NE",2011,4765,4579,186,3.9,31107
31,107,"Knox County, NE",2010,4744,4544,200,4.2,31107
31,107,"Knox County, NE",2009,4841,4668,173,3.6,31107
31,107,"Knox County, NE",2008,4656,4512,144,3.1,31107
31,107,"Knox County, NE",2007,4713,4577,136,2.9,31107
31,107,"Knox County, NE",2006,4811,4668,143,3,31107
31,107,"Knox County, NE",2005,4886,4720,166,3.4,31107
31,107,"Knox County, NE",2004,4965,4790,175,3.5,31107
31,107,"Knox County, NE",2003,4988,4816,172,3.4,31107
31,107,"Knox County, NE",2002,4779,4616,163,3.4,31107
31,107,"Knox County, NE",2001,4664,4491,173,3.7,31107
31,107,"Knox County, NE",2000,4782,4603,179,3.7,31107
31,107,"Knox County, NE",1999,4835,4672,163,3.4,31107
31,107,"Knox County, NE",1998,4738,4589,149,3.1,31107
31,107,"Knox County, NE",1997,4729,4576,153,3.2,31107
31,107,"Knox County, NE",1996,4801,4630,171,3.6,31107
31,107,"Knox County, NE",1995,4674,4499,175,3.7,31107
31,107,"Knox County, NE",1994,4654,4514,140,3,31107
31,107,"Knox County, NE",1993,4502,4366,136,3,31107
31,107,"Knox County, NE",1992,4427,4294,133,3,31107
31,107,"Knox County, NE",1991,4385,4253,132,3,31107
31,107,"Knox County, NE",1990,4311,4204,107,2.5,31107
