fips_code,area,period,qtrly_estabs,avg_wkly_wage
55129,"Washburn County, WI",2014-1,531,595
55129,"Washburn County, WI",2014-2,523,601
55129,"Washburn County, WI",2014-3,520,583
55129,"Washburn County, WI",2014-4,517,638
55129,"Washburn County, WI",2015-1,532,606
55129,"Washburn County, WI",2015-2,553,611
55129,"Washburn County, WI",2015-3,562,606
55129,"Washburn County, WI",2015-4,578,675
55129,"Washburn County, WI",2016-1,566,597
55129,"Washburn County, WI",2016-2,566,611
55129,"Washburn County, WI",2016-3,578,638
55129,"Washburn County, WI",2016-4,581,648
55129,"Washburn County, WI",2017-1,563,642
55129,"Washburn County, WI",2017-2,577,621
55129,"Washburn County, WI",2017-3,595,657
55129,"Washburn County, WI",2017-4,597,663
55129,"Washburn County, WI",2018-1,592,671
55129,"Washburn County, WI",2018-2,605,641
55129,"Washburn County, WI",2018-3,611,662
55129,"Washburn County, WI",2018-4,608,682
55129,"Washburn County, WI",2019-1,586,696
55129,"Washburn County, WI",2019-2,597,662
55129,"Washburn County, WI",2019-3,598,696
55129,"Washburn County, WI",2019-4,607,710
55129,"Washburn County, WI",2020-1,604,710
55129,"Washburn County, WI",2020-2,611,733
55129,"Washburn County, WI",2020-3,610,731
