fips_code,area,period,qtrly_estabs,avg_wkly_wage
36061,"New York County, NY",2014-1,125561,2746
36061,"New York County, NY",2014-2,126551,1730
36061,"New York County, NY",2014-3,127148,1733
36061,"New York County, NY",2014-4,127075,2136
36061,"New York County, NY",2015-1,127156,2839
36061,"New York County, NY",2015-2,127252,1843
36061,"New York County, NY",2015-3,128089,1833
36061,"New York County, NY",2015-4,128973,2237
36061,"New York County, NY",2016-1,126906,2785
36061,"New York County, NY",2016-2,127736,1864
36061,"New York County, NY",2016-3,128195,1878
36061,"New York County, NY",2016-4,128637,2211
36061,"New York County, NY",2017-1,126191,2958
36061,"New York County, NY",2017-2,127235,1907
36061,"New York County, NY",2017-3,128213,1887
36061,"New York County, NY",2017-4,128102,2439
36061,"New York County, NY",2018-1,126465,3090
36061,"New York County, NY",2018-2,126967,2023
36061,"New York County, NY",2018-3,127450,1997
36061,"New York County, NY",2018-4,127761,2400
36061,"New York County, NY",2019-1,127693,3152
36061,"New York County, NY",2019-2,128956,2108
36061,"New York County, NY",2019-3,129447,2055
36061,"New York County, NY",2019-4,130073,2503
36061,"New York County, NY",2020-1,131859,3273
36061,"New York County, NY",2020-2,130644,2428
36061,"New York County, NY",2020-3,129970,2342
