state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,011,"Bowman County, ND",2020,1639,1584,55,3.4,38011
38,011,"Bowman County, ND",2019,1717,1689,28,1.6,38011
38,011,"Bowman County, ND",2018,1647,1618,29,1.8,38011
38,011,"Bowman County, ND",2017,1756,1725,31,1.8,38011
38,011,"Bowman County, ND",2016,1832,1792,40,2.2,38011
38,011,"Bowman County, ND",2015,1847,1813,34,1.8,38011
38,011,"Bowman County, ND",2014,1873,1840,33,1.8,38011
38,011,"Bowman County, ND",2013,1975,1936,39,2,38011
38,011,"Bowman County, ND",2012,1908,1874,34,1.8,38011
38,011,"Bowman County, ND",2011,1871,1832,39,2.1,38011
38,011,"Bowman County, ND",2010,1775,1730,45,2.5,38011
38,011,"Bowman County, ND",2009,1746,1696,50,2.9,38011
38,011,"Bowman County, ND",2008,1741,1705,36,2.1,38011
38,011,"Bowman County, ND",2007,1764,1730,34,1.9,38011
38,011,"Bowman County, ND",2006,1778,1740,38,2.1,38011
38,011,"Bowman County, ND",2005,1736,1696,40,2.2999999999999998,38011
38,011,"Bowman County, ND",2004,1739,1698,41,2.4,38011
38,011,"Bowman County, ND",2003,1770,1732,38,2.1,38011
38,011,"Bowman County, ND",2002,1717,1679,38,2.2,38011
38,011,"Bowman County, ND",2001,1768,1731,37,2.1,38011
38,011,"Bowman County, ND",2000,1802,1765,37,2.1,38011
38,011,"Bowman County, ND",1999,1819,1779,40,2.2,38011
38,011,"Bowman County, ND",1998,1832,1794,38,2.1,38011
38,011,"Bowman County, ND",1997,1853,1828,25,1.3,38011
38,011,"Bowman County, ND",1996,1826,1789,37,2,38011
38,011,"Bowman County, ND",1995,1841,1803,38,2.1,38011
38,011,"Bowman County, ND",1994,1848,1797,51,2.8,38011
38,011,"Bowman County, ND",1993,1813,1743,70,3.9,38011
38,011,"Bowman County, ND",1992,1821,1739,82,4.5,38011
38,011,"Bowman County, ND",1991,1926,1872,54,2.8,38011
38,011,"Bowman County, ND",1990,1963,1931,32,1.6,38011
