fips_code,area,period,qtrly_estabs,avg_wkly_wage
08011,"Bent County, CO",2014-1,88,575
08011,"Bent County, CO",2014-2,89,548
08011,"Bent County, CO",2014-3,90,594
08011,"Bent County, CO",2014-4,90,602
08011,"Bent County, CO",2015-1,89,604
08011,"Bent County, CO",2015-2,90,573
08011,"Bent County, CO",2015-3,91,612
08011,"Bent County, CO",2015-4,91,654
08011,"Bent County, CO",2016-1,92,574
08011,"Bent County, CO",2016-2,90,583
08011,"Bent County, CO",2016-3,91,622
08011,"Bent County, CO",2016-4,88,667
08011,"Bent County, CO",2017-1,94,604
08011,"Bent County, CO",2017-2,96,614
08011,"Bent County, CO",2017-3,97,622
08011,"Bent County, CO",2017-4,98,680
08011,"Bent County, CO",2018-1,98,651
08011,"Bent County, CO",2018-2,101,667
08011,"Bent County, CO",2018-3,103,678
08011,"Bent County, CO",2018-4,104,744
08011,"Bent County, CO",2019-1,101,668
08011,"Bent County, CO",2019-2,100,700
08011,"Bent County, CO",2019-3,99,698
08011,"Bent County, CO",2019-4,96,759
08011,"Bent County, CO",2020-1,99,680
08011,"Bent County, CO",2020-2,99,754
08011,"Bent County, CO",2020-3,101,719
