state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,065,"Ingham County, MI",2020,146960,136006,10954,7.5,26065
26,065,"Ingham County, MI",2019,151269,146061,5208,3.4,26065
26,065,"Ingham County, MI",2018,151439,145915,5524,3.6,26065
26,065,"Ingham County, MI",2017,151220,144785,6435,4.3,26065
26,065,"Ingham County, MI",2016,149317,142853,6464,4.3,26065
26,065,"Ingham County, MI",2015,146506,139586,6920,4.7,26065
26,065,"Ingham County, MI",2014,145727,136700,9027,6.2,26065
26,065,"Ingham County, MI",2013,144696,133742,10954,7.6,26065
26,065,"Ingham County, MI",2012,143745,132626,11119,7.7,26065
26,065,"Ingham County, MI",2011,144888,132587,12301,8.5,26065
26,065,"Ingham County, MI",2010,147144,132451,14693,10,26065
26,065,"Ingham County, MI",2009,151008,134201,16807,11.1,26065
26,065,"Ingham County, MI",2008,152368,141670,10698,7,26065
26,065,"Ingham County, MI",2007,153341,143744,9597,6.3,26065
26,065,"Ingham County, MI",2006,152947,142972,9975,6.5,26065
26,065,"Ingham County, MI",2005,152383,142662,9721,6.4,26065
26,065,"Ingham County, MI",2004,152807,143476,9331,6.1,26065
26,065,"Ingham County, MI",2003,152130,143631,8499,5.6,26065
26,065,"Ingham County, MI",2002,152275,145195,7080,4.6,26065
26,065,"Ingham County, MI",2001,155407,149177,6230,4,26065
26,065,"Ingham County, MI",2000,154290,149582,4708,3.1,26065
26,065,"Ingham County, MI",1999,152346,148508,3838,2.5,26065
26,065,"Ingham County, MI",1998,152979,148219,4760,3.1,26065
26,065,"Ingham County, MI",1997,153096,148420,4676,3.1,26065
26,065,"Ingham County, MI",1996,150639,145055,5584,3.7,26065
26,065,"Ingham County, MI",1995,149604,143824,5780,3.9,26065
26,065,"Ingham County, MI",1994,149112,142201,6911,4.6,26065
26,065,"Ingham County, MI",1993,146679,138544,8135,5.5,26065
26,065,"Ingham County, MI",1992,146730,138084,8646,5.9,26065
26,065,"Ingham County, MI",1991,147824,137425,10399,7,26065
26,065,"Ingham County, MI",1990,151107,141791,9316,6.2,26065
