state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,045,"Eaton County, MI",2020,56112,51803,4309,7.7,26045
26,045,"Eaton County, MI",2019,57537,55625,1912,3.3,26045
26,045,"Eaton County, MI",2018,57291,55287,2004,3.5,26045
26,045,"Eaton County, MI",2017,57263,54932,2331,4.1,26045
26,045,"Eaton County, MI",2016,57051,54670,2381,4.2,26045
26,045,"Eaton County, MI",2015,56123,53607,2516,4.5,26045
26,045,"Eaton County, MI",2014,55866,52662,3204,5.7,26045
26,045,"Eaton County, MI",2013,55521,51854,3667,6.6,26045
26,045,"Eaton County, MI",2012,55109,51340,3769,6.8,26045
26,045,"Eaton County, MI",2011,55596,51306,4290,7.7,26045
26,045,"Eaton County, MI",2010,56702,51387,5315,9.4,26045
26,045,"Eaton County, MI",2009,57604,51756,5848,10.2,26045
26,045,"Eaton County, MI",2008,58663,55019,3644,6.2,26045
26,045,"Eaton County, MI",2007,58906,55787,3119,5.3,26045
26,045,"Eaton County, MI",2006,59107,55889,3218,5.4,26045
26,045,"Eaton County, MI",2005,58741,55510,3231,5.5,26045
26,045,"Eaton County, MI",2004,58269,55234,3035,5.2,26045
26,045,"Eaton County, MI",2003,58030,55237,2793,4.8,26045
26,045,"Eaton County, MI",2002,57579,55205,2374,4.1,26045
26,045,"Eaton County, MI",2001,58515,56341,2174,3.7,26045
26,045,"Eaton County, MI",2000,57825,56143,1682,2.9,26045
26,045,"Eaton County, MI",1999,55901,54694,1207,2.2,26045
26,045,"Eaton County, MI",1998,55752,54128,1624,2.9,26045
26,045,"Eaton County, MI",1997,55115,53714,1401,2.5,26045
26,045,"Eaton County, MI",1996,54081,52364,1717,3.2,26045
26,045,"Eaton County, MI",1995,53035,51249,1786,3.4,26045
26,045,"Eaton County, MI",1994,53144,51130,2014,3.8,26045
26,045,"Eaton County, MI",1993,51875,49066,2809,5.4,26045
26,045,"Eaton County, MI",1992,51062,48302,2760,5.4,26045
26,045,"Eaton County, MI",1991,51232,47583,3649,7.1,26045
26,045,"Eaton County, MI",1990,51407,48362,3045,5.9,26045
