state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,139,"Ottawa County, MI",2020,158936,148077,10859,6.8,26139
26,139,"Ottawa County, MI",2019,161960,157599,4361,2.7,26139
26,139,"Ottawa County, MI",2018,161107,156538,4569,2.8,26139
26,139,"Ottawa County, MI",2017,158140,152991,5149,3.3,26139
26,139,"Ottawa County, MI",2016,155788,150491,5297,3.4,26139
26,139,"Ottawa County, MI",2015,153110,147476,5634,3.7,26139
26,139,"Ottawa County, MI",2014,149580,142408,7172,4.8,26139
26,139,"Ottawa County, MI",2013,145244,136483,8761,6,26139
26,139,"Ottawa County, MI",2012,142161,132919,9242,6.5,26139
26,139,"Ottawa County, MI",2011,139393,128745,10648,7.6,26139
26,139,"Ottawa County, MI",2010,139321,125410,13911,10,26139
26,139,"Ottawa County, MI",2009,130221,114401,15820,12.1,26139
26,139,"Ottawa County, MI",2008,134006,124815,9191,6.9,26139
26,139,"Ottawa County, MI",2007,135690,127903,7787,5.7,26139
26,139,"Ottawa County, MI",2006,137083,129539,7544,5.5,26139
26,139,"Ottawa County, MI",2005,136429,129323,7106,5.2,26139
26,139,"Ottawa County, MI",2004,134088,126837,7251,5.4,26139
26,139,"Ottawa County, MI",2003,132100,124337,7763,5.9,26139
26,139,"Ottawa County, MI",2002,130785,123728,7057,5.4,26139
26,139,"Ottawa County, MI",2001,135438,129683,5755,4.2,26139
26,139,"Ottawa County, MI",2000,136110,132366,3744,2.8,26139
26,139,"Ottawa County, MI",1999,140436,137013,3423,2.4,26139
26,139,"Ottawa County, MI",1998,135770,132516,3254,2.4,26139
26,139,"Ottawa County, MI",1997,131180,127646,3534,2.7,26139
26,139,"Ottawa County, MI",1996,125067,121246,3821,3.1,26139
26,139,"Ottawa County, MI",1995,121057,117166,3891,3.2,26139
26,139,"Ottawa County, MI",1994,118028,113481,4547,3.9,26139
26,139,"Ottawa County, MI",1993,112009,106629,5380,4.8,26139
26,139,"Ottawa County, MI",1992,106852,100307,6545,6.1,26139
26,139,"Ottawa County, MI",1991,104462,98002,6460,6.2,26139
26,139,"Ottawa County, MI",1990,104839,99295,5544,5.3,26139
