state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,029,"Island County, WA",2020,36303,33305,2998,8.3000000000000007,53029
53,029,"Island County, WA",2019,35871,34065,1806,5,53029
53,029,"Island County, WA",2018,34684,32898,1786,5.1,53029
53,029,"Island County, WA",2017,33946,32214,1732,5.1,53029
53,029,"Island County, WA",2016,32764,30860,1904,5.8,53029
53,029,"Island County, WA",2015,31766,29885,1881,5.9,53029
53,029,"Island County, WA",2014,31680,29643,2037,6.4,53029
53,029,"Island County, WA",2013,31749,29438,2311,7.3,53029
53,029,"Island County, WA",2012,32416,29998,2418,7.5,53029
53,029,"Island County, WA",2011,32336,29702,2634,8.1,53029
53,029,"Island County, WA",2010,33158,30364,2794,8.4,53029
53,029,"Island County, WA",2009,32300,29635,2665,8.3,53029
53,029,"Island County, WA",2008,33049,31166,1883,5.7,53029
53,029,"Island County, WA",2007,32933,31147,1786,5.4,53029
53,029,"Island County, WA",2006,32385,30581,1804,5.6,53029
53,029,"Island County, WA",2005,31655,29652,2003,6.3,53029
53,029,"Island County, WA",2004,31399,29160,2239,7.1,53029
53,029,"Island County, WA",2003,30655,28332,2323,7.6,53029
53,029,"Island County, WA",2002,30403,28202,2201,7.2,53029
53,029,"Island County, WA",2001,29343,27554,1789,6.1,53029
53,029,"Island County, WA",2000,29396,27817,1579,5.4,53029
53,029,"Island County, WA",1999,30902,29743,1159,3.8,53029
53,029,"Island County, WA",1998,29818,28836,982,3.3,53029
53,029,"Island County, WA",1997,28273,27322,951,3.4,53029
53,029,"Island County, WA",1996,26614,25402,1212,4.6,53029
53,029,"Island County, WA",1995,25666,24467,1199,4.7,53029
53,029,"Island County, WA",1994,24832,23492,1340,5.4,53029
53,029,"Island County, WA",1993,24148,22831,1317,5.5,53029
53,029,"Island County, WA",1992,24156,22707,1449,6,53029
53,029,"Island County, WA",1991,23068,22058,1010,4.4,53029
53,029,"Island County, WA",1990,23025,22239,786,3.4,53029
