fips_code,area,period,qtrly_estabs,avg_wkly_wage
29199,"Scotland County, MO",2014-1,149,533
29199,"Scotland County, MO",2014-2,149,526
29199,"Scotland County, MO",2014-3,153,540
29199,"Scotland County, MO",2014-4,150,550
29199,"Scotland County, MO",2015-1,148,518
29199,"Scotland County, MO",2015-2,152,509
29199,"Scotland County, MO",2015-3,150,536
29199,"Scotland County, MO",2015-4,150,578
29199,"Scotland County, MO",2016-1,150,510
29199,"Scotland County, MO",2016-2,151,540
29199,"Scotland County, MO",2016-3,152,571
29199,"Scotland County, MO",2016-4,151,606
29199,"Scotland County, MO",2017-1,156,543
29199,"Scotland County, MO",2017-2,155,569
29199,"Scotland County, MO",2017-3,153,555
29199,"Scotland County, MO",2017-4,153,633
29199,"Scotland County, MO",2018-1,142,560
29199,"Scotland County, MO",2018-2,147,604
29199,"Scotland County, MO",2018-3,148,583
29199,"Scotland County, MO",2018-4,148,679
29199,"Scotland County, MO",2019-1,143,582
29199,"Scotland County, MO",2019-2,144,618
29199,"Scotland County, MO",2019-3,146,607
29199,"Scotland County, MO",2019-4,146,680
29199,"Scotland County, MO",2020-1,148,599
29199,"Scotland County, MO",2020-2,149,668
29199,"Scotland County, MO",2020-3,148,645
