state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
54,085,"Ritchie County, WV",2020,4399,4031,368,8.4,54085
54,085,"Ritchie County, WV",2019,4414,4162,252,5.7,54085
54,085,"Ritchie County, WV",2018,4354,4123,231,5.3,54085
54,085,"Ritchie County, WV",2017,4425,4181,244,5.5,54085
54,085,"Ritchie County, WV",2016,4578,4279,299,6.5,54085
54,085,"Ritchie County, WV",2015,4546,4236,310,6.8,54085
54,085,"Ritchie County, WV",2014,4638,4355,283,6.1,54085
54,085,"Ritchie County, WV",2013,4560,4284,276,6.1,54085
54,085,"Ritchie County, WV",2012,4383,4071,312,7.1,54085
54,085,"Ritchie County, WV",2011,4307,3926,381,8.8,54085
54,085,"Ritchie County, WV",2010,4290,3873,417,9.7,54085
54,085,"Ritchie County, WV",2009,4395,3955,440,10,54085
54,085,"Ritchie County, WV",2008,4510,4243,267,5.9,54085
54,085,"Ritchie County, WV",2007,4591,4343,248,5.4,54085
54,085,"Ritchie County, WV",2006,4739,4489,250,5.3,54085
54,085,"Ritchie County, WV",2005,4613,4326,287,6.2,54085
54,085,"Ritchie County, WV",2004,4490,4169,321,7.1,54085
54,085,"Ritchie County, WV",2003,4502,4119,383,8.5,54085
54,085,"Ritchie County, WV",2002,4546,4192,354,7.8,54085
54,085,"Ritchie County, WV",2001,4522,4203,319,7.1,54085
54,085,"Ritchie County, WV",2000,4555,4264,291,6.4,54085
54,085,"Ritchie County, WV",1999,4278,3868,410,9.6,54085
54,085,"Ritchie County, WV",1998,4119,3658,461,11.2,54085
54,085,"Ritchie County, WV",1997,4202,3723,479,11.4,54085
54,085,"Ritchie County, WV",1996,4329,3727,602,13.9,54085
54,085,"Ritchie County, WV",1995,4305,3722,583,13.5,54085
54,085,"Ritchie County, WV",1994,4464,3790,674,15.1,54085
54,085,"Ritchie County, WV",1993,4440,3755,685,15.4,54085
54,085,"Ritchie County, WV",1992,4506,3855,651,14.4,54085
54,085,"Ritchie County, WV",1991,4502,3855,647,14.4,54085
54,085,"Ritchie County, WV",1990,4504,3857,647,14.4,54085
