state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,055,"Finney County, KS",2020,20618,19906,712,3.5,20055
20,055,"Finney County, KS",2019,20639,20159,480,2.3,20055
20,055,"Finney County, KS",2018,20532,20033,499,2.4,20055
20,055,"Finney County, KS",2017,20135,19585,550,2.7,20055
20,055,"Finney County, KS",2016,20245,19620,625,3.1,20055
20,055,"Finney County, KS",2015,20184,19473,711,3.5,20055
20,055,"Finney County, KS",2014,20232,19543,689,3.4,20055
20,055,"Finney County, KS",2013,20026,19168,858,4.3,20055
20,055,"Finney County, KS",2012,20232,19330,902,4.5,20055
20,055,"Finney County, KS",2011,20848,19972,876,4.2,20055
20,055,"Finney County, KS",2010,20180,19272,908,4.5,20055
20,055,"Finney County, KS",2009,19666,18798,868,4.4,20055
20,055,"Finney County, KS",2008,19051,18379,672,3.5,20055
20,055,"Finney County, KS",2007,17926,17311,615,3.4,20055
20,055,"Finney County, KS",2006,18119,17487,632,3.5,20055
20,055,"Finney County, KS",2005,17972,17222,750,4.2,20055
20,055,"Finney County, KS",2004,18171,17404,767,4.2,20055
20,055,"Finney County, KS",2003,18196,17516,680,3.7,20055
20,055,"Finney County, KS",2002,17976,17287,689,3.8,20055
20,055,"Finney County, KS",2001,18637,17304,1333,7.2,20055
20,055,"Finney County, KS",2000,20154,19617,537,2.7,20055
20,055,"Finney County, KS",1999,19579,19002,577,2.9,20055
20,055,"Finney County, KS",1998,19788,19230,558,2.8,20055
20,055,"Finney County, KS",1997,19188,18633,555,2.9,20055
20,055,"Finney County, KS",1996,19449,18734,715,3.7,20055
20,055,"Finney County, KS",1995,19415,18765,650,3.3,20055
20,055,"Finney County, KS",1994,18451,17811,640,3.5,20055
20,055,"Finney County, KS",1993,18738,18007,731,3.9,20055
20,055,"Finney County, KS",1992,18801,18125,676,3.6,20055
20,055,"Finney County, KS",1991,18106,17588,518,2.9,20055
20,055,"Finney County, KS",1990,17638,17107,531,3,20055
