state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,005,"Aguadilla Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72005
72,005,"Aguadilla Municipio, PR",2019,14492,13002,1490,10.3,72005
72,005,"Aguadilla Municipio, PR",2018,14663,12846,1817,12.4,72005
72,005,"Aguadilla Municipio, PR",2017,14891,12732,2159,14.5,72005
72,005,"Aguadilla Municipio, PR",2016,14906,12689,2217,14.9,72005
72,005,"Aguadilla Municipio, PR",2015,14768,12694,2074,14,72005
72,005,"Aguadilla Municipio, PR",2014,14933,12472,2461,16.5,72005
72,005,"Aguadilla Municipio, PR",2013,15382,12693,2689,17.5,72005
72,005,"Aguadilla Municipio, PR",2012,16155,13142,3013,18.7,72005
72,005,"Aguadilla Municipio, PR",2011,16681,13369,3312,19.9,72005
72,005,"Aguadilla Municipio, PR",2010,17420,13863,3557,20.4,72005
72,005,"Aguadilla Municipio, PR",2009,20962,17601,3361,16,72005
72,005,"Aguadilla Municipio, PR",2008,21786,19098,2688,12.3,72005
72,005,"Aguadilla Municipio, PR",2007,22557,19657,2900,12.9,72005
72,005,"Aguadilla Municipio, PR",2006,22975,20101,2874,12.5,72005
72,005,"Aguadilla Municipio, PR",2005,22468,19428,3040,13.5,72005
72,005,"Aguadilla Municipio, PR",2004,21451,18723,2728,12.7,72005
72,005,"Aguadilla Municipio, PR",2003,20953,17864,3089,14.7,72005
72,005,"Aguadilla Municipio, PR",2002,20841,17647,3194,15.3,72005
72,005,"Aguadilla Municipio, PR",2001,20096,17138,2958,14.7,72005
72,005,"Aguadilla Municipio, PR",2000,20277,17598,2679,13.2,72005
72,005,"Aguadilla Municipio, PR",1999,20088,16759,3329,16.6,72005
72,005,"Aguadilla Municipio, PR",1998,22693,18680,4013,17.7,72005
72,005,"Aguadilla Municipio, PR",1997,22395,18430,3965,17.7,72005
72,005,"Aguadilla Municipio, PR",1996,21751,17831,3920,18,72005
72,005,"Aguadilla Municipio, PR",1995,21406,17631,3775,17.6,72005
72,005,"Aguadilla Municipio, PR",1994,21155,17035,4120,19.5,72005
72,005,"Aguadilla Municipio, PR",1993,21978,17062,4916,22.4,72005
72,005,"Aguadilla Municipio, PR",1992,20895,16269,4626,22.1,72005
72,005,"Aguadilla Municipio, PR",1991,19220,15250,3970,20.7,72005
72,005,"Aguadilla Municipio, PR",1990,18207,14804,3403,18.7,72005
