state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,019,"Brunswick County, NC",2020,52246,47641,4605,8.8000000000000007,37019
37,019,"Brunswick County, NC",2019,54986,52177,2809,5.1,37019
37,019,"Brunswick County, NC",2018,53201,50332,2869,5.4,37019
37,019,"Brunswick County, NC",2017,51261,48352,2909,5.7,37019
37,019,"Brunswick County, NC",2016,49551,46354,3197,6.5,37019
37,019,"Brunswick County, NC",2015,48478,44982,3496,7.2,37019
37,019,"Brunswick County, NC",2014,47685,44026,3659,7.7,37019
37,019,"Brunswick County, NC",2013,47749,43204,4545,9.5,37019
37,019,"Brunswick County, NC",2012,47781,42283,5498,11.5,37019
37,019,"Brunswick County, NC",2011,47271,41500,5771,12.2,37019
37,019,"Brunswick County, NC",2010,46692,40898,5794,12.4,37019
37,019,"Brunswick County, NC",2009,51452,45703,5749,11.2,37019
37,019,"Brunswick County, NC",2008,50139,46940,3199,6.4,37019
37,019,"Brunswick County, NC",2007,47983,45622,2361,4.9,37019
37,019,"Brunswick County, NC",2006,46693,44449,2244,4.8,37019
37,019,"Brunswick County, NC",2005,43130,40826,2304,5.3,37019
37,019,"Brunswick County, NC",2004,40659,38325,2334,5.7,37019
37,019,"Brunswick County, NC",2003,39520,36874,2646,6.7,37019
37,019,"Brunswick County, NC",2002,37756,35027,2729,7.2,37019
37,019,"Brunswick County, NC",2001,36863,34779,2084,5.7,37019
37,019,"Brunswick County, NC",2000,35477,33863,1614,4.5,37019
37,019,"Brunswick County, NC",1999,34917,33426,1491,4.3,37019
37,019,"Brunswick County, NC",1998,33166,31442,1724,5.2,37019
37,019,"Brunswick County, NC",1997,32170,30401,1769,5.5,37019
37,019,"Brunswick County, NC",1996,30894,28659,2235,7.2,37019
37,019,"Brunswick County, NC",1995,29353,26796,2557,8.7,37019
37,019,"Brunswick County, NC",1994,28683,25655,3028,10.6,37019
37,019,"Brunswick County, NC",1993,28033,24953,3080,11,37019
37,019,"Brunswick County, NC",1992,27246,24160,3086,11.3,37019
37,019,"Brunswick County, NC",1991,25904,23670,2234,8.6,37019
37,019,"Brunswick County, NC",1990,24717,23216,1501,6.1,37019
