fips_code,area,period,qtrly_estabs,avg_wkly_wage
20193,"Thomas County, KS",2014-1,385,591
20193,"Thomas County, KS",2014-2,383,610
20193,"Thomas County, KS",2014-3,386,612
20193,"Thomas County, KS",2014-4,388,688
20193,"Thomas County, KS",2015-1,391,608
20193,"Thomas County, KS",2015-2,391,627
20193,"Thomas County, KS",2015-3,390,632
20193,"Thomas County, KS",2015-4,397,676
20193,"Thomas County, KS",2016-1,399,631
20193,"Thomas County, KS",2016-2,401,658
20193,"Thomas County, KS",2016-3,398,695
20193,"Thomas County, KS",2016-4,401,677
20193,"Thomas County, KS",2017-1,397,680
20193,"Thomas County, KS",2017-2,399,676
20193,"Thomas County, KS",2017-3,397,714
20193,"Thomas County, KS",2017-4,399,706
20193,"Thomas County, KS",2018-1,402,688
20193,"Thomas County, KS",2018-2,404,682
20193,"Thomas County, KS",2018-3,401,700
20193,"Thomas County, KS",2018-4,400,710
20193,"Thomas County, KS",2019-1,398,692
20193,"Thomas County, KS",2019-2,397,702
20193,"Thomas County, KS",2019-3,400,732
20193,"Thomas County, KS",2019-4,404,742
20193,"Thomas County, KS",2020-1,390,714
20193,"Thomas County, KS",2020-2,393,754
20193,"Thomas County, KS",2020-3,393,753
