fips_code,area,period,qtrly_estabs,avg_wkly_wage
72117,"Rincon Municipio, PR",2014-1,159,342
72117,"Rincon Municipio, PR",2014-2,156,362
72117,"Rincon Municipio, PR",2014-3,157,360
72117,"Rincon Municipio, PR",2014-4,156,401
72117,"Rincon Municipio, PR",2015-1,160,356
72117,"Rincon Municipio, PR",2015-2,159,365
72117,"Rincon Municipio, PR",2015-3,156,352
72117,"Rincon Municipio, PR",2015-4,155,388
72117,"Rincon Municipio, PR",2016-1,159,345
72117,"Rincon Municipio, PR",2016-2,163,358
72117,"Rincon Municipio, PR",2016-3,166,358
72117,"Rincon Municipio, PR",2016-4,167,378
72117,"Rincon Municipio, PR",2017-1,169,342
72117,"Rincon Municipio, PR",2017-2,173,352
72117,"Rincon Municipio, PR",2017-3,165,338
72117,"Rincon Municipio, PR",2017-4,165,377
72117,"Rincon Municipio, PR",2018-1,164,349
72117,"Rincon Municipio, PR",2018-2,166,369
72117,"Rincon Municipio, PR",2018-3,172,358
72117,"Rincon Municipio, PR",2018-4,173,392
72117,"Rincon Municipio, PR",2019-1,188,375
72117,"Rincon Municipio, PR",2019-2,194,380
72117,"Rincon Municipio, PR",2019-3,193,371
72117,"Rincon Municipio, PR",2019-4,198,430
72117,"Rincon Municipio, PR",2020-1,195,370
72117,"Rincon Municipio, PR",2020-2,190,435
72117,"Rincon Municipio, PR",2020-3,190,379
