state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,085,"Jo Daviess County, IL",2020,10426,9560,866,8.3000000000000007,17085
17,085,"Jo Daviess County, IL",2019,10833,10412,421,3.9,17085
17,085,"Jo Daviess County, IL",2018,11072,10597,475,4.3,17085
17,085,"Jo Daviess County, IL",2017,11074,10580,494,4.5,17085
17,085,"Jo Daviess County, IL",2016,11425,10810,615,5.4,17085
17,085,"Jo Daviess County, IL",2015,11471,10842,629,5.5,17085
17,085,"Jo Daviess County, IL",2014,11560,10843,717,6.2,17085
17,085,"Jo Daviess County, IL",2013,11584,10703,881,7.6,17085
17,085,"Jo Daviess County, IL",2012,11831,10930,901,7.6,17085
17,085,"Jo Daviess County, IL",2011,12130,11166,964,7.9,17085
17,085,"Jo Daviess County, IL",2010,12424,11312,1112,9,17085
17,085,"Jo Daviess County, IL",2009,13047,11865,1182,9.1,17085
17,085,"Jo Daviess County, IL",2008,13399,12638,761,5.7,17085
17,085,"Jo Daviess County, IL",2007,13733,13173,560,4.1,17085
17,085,"Jo Daviess County, IL",2006,13508,12995,513,3.8,17085
17,085,"Jo Daviess County, IL",2005,13054,12514,540,4.0999999999999996,17085
17,085,"Jo Daviess County, IL",2004,12521,11883,638,5.1,17085
17,085,"Jo Daviess County, IL",2003,12401,11712,689,5.6,17085
17,085,"Jo Daviess County, IL",2002,12572,11974,598,4.8,17085
17,085,"Jo Daviess County, IL",2001,12780,12142,638,5,17085
17,085,"Jo Daviess County, IL",2000,12823,12294,529,4.1,17085
17,085,"Jo Daviess County, IL",1999,13294,12784,510,3.8,17085
17,085,"Jo Daviess County, IL",1998,12831,12431,400,3.1,17085
17,085,"Jo Daviess County, IL",1997,12724,12247,477,3.7,17085
17,085,"Jo Daviess County, IL",1996,13285,12722,563,4.2,17085
17,085,"Jo Daviess County, IL",1995,13497,12972,525,3.9,17085
17,085,"Jo Daviess County, IL",1994,13424,12962,462,3.4,17085
17,085,"Jo Daviess County, IL",1993,12968,12388,580,4.5,17085
17,085,"Jo Daviess County, IL",1992,11895,11277,618,5.2,17085
17,085,"Jo Daviess County, IL",1991,11107,10482,625,5.6,17085
17,085,"Jo Daviess County, IL",1990,11437,10958,479,4.2,17085
