fips_code,area,period,qtrly_estabs,avg_wkly_wage
42003,"Allegheny County, PA",2014-1,34910,1126
42003,"Allegheny County, PA",2014-1,159,1493
42003,"Allegheny County, PA",2014-1,43,1008
42003,"Allegheny County, PA",2014-1,660,996
42003,"Allegheny County, PA",2014-1,34048,1130
42003,"Allegheny County, PA",2014-2,34765,1003
42003,"Allegheny County, PA",2014-2,159,1319
42003,"Allegheny County, PA",2014-2,43,985
42003,"Allegheny County, PA",2014-2,659,1013
42003,"Allegheny County, PA",2014-2,33904,996
42003,"Allegheny County, PA",2014-3,34827,1025
42003,"Allegheny County, PA",2014-3,159,1504
42003,"Allegheny County, PA",2014-3,43,1018
42003,"Allegheny County, PA",2014-3,656,998
42003,"Allegheny County, PA",2014-3,33969,1017
42003,"Allegheny County, PA",2014-4,35007,1096
42003,"Allegheny County, PA",2014-4,159,1320
42003,"Allegheny County, PA",2014-4,43,983
42003,"Allegheny County, PA",2014-4,656,1013
42003,"Allegheny County, PA",2014-4,34149,1099
42003,"Allegheny County, PA",2015-1,35190,1205
42003,"Allegheny County, PA",2015-1,175,1513
42003,"Allegheny County, PA",2015-1,44,1054
42003,"Allegheny County, PA",2015-1,655,1033
42003,"Allegheny County, PA",2015-1,34316,1213
42003,"Allegheny County, PA",2015-2,35030,1032
42003,"Allegheny County, PA",2015-2,171,1307
42003,"Allegheny County, PA",2015-2,44,1007
42003,"Allegheny County, PA",2015-2,654,1041
42003,"Allegheny County, PA",2015-2,34161,1025
42003,"Allegheny County, PA",2015-3,35307,1050
42003,"Allegheny County, PA",2015-3,172,1519
42003,"Allegheny County, PA",2015-3,44,1044
42003,"Allegheny County, PA",2015-3,651,1038
42003,"Allegheny County, PA",2015-3,34440,1041
42003,"Allegheny County, PA",2015-4,35525,1153
42003,"Allegheny County, PA",2015-4,171,1426
42003,"Allegheny County, PA",2015-4,44,1075
42003,"Allegheny County, PA",2015-4,650,1073
42003,"Allegheny County, PA",2015-4,34660,1154
42003,"Allegheny County, PA",2016-1,35472,1126
42003,"Allegheny County, PA",2016-1,173,1409
42003,"Allegheny County, PA",2016-1,42,977
42003,"Allegheny County, PA",2016-1,653,1040
42003,"Allegheny County, PA",2016-1,34604,1128
42003,"Allegheny County, PA",2016-2,35371,1046
42003,"Allegheny County, PA",2016-2,172,1310
42003,"Allegheny County, PA",2016-2,42,1010
42003,"Allegheny County, PA",2016-2,652,1061
42003,"Allegheny County, PA",2016-2,34505,1040
42003,"Allegheny County, PA",2016-3,35471,1099
42003,"Allegheny County, PA",2016-3,173,1533
42003,"Allegheny County, PA",2016-3,42,1106
42003,"Allegheny County, PA",2016-3,652,1087
42003,"Allegheny County, PA",2016-3,34604,1091
42003,"Allegheny County, PA",2016-4,35376,1141
42003,"Allegheny County, PA",2016-4,172,1493
42003,"Allegheny County, PA",2016-4,42,1055
42003,"Allegheny County, PA",2016-4,650,1068
42003,"Allegheny County, PA",2016-4,34512,1140
42003,"Allegheny County, PA",2017-1,35407,1203
42003,"Allegheny County, PA",2017-1,172,1419
42003,"Allegheny County, PA",2017-1,42,1042
42003,"Allegheny County, PA",2017-1,651,1089
42003,"Allegheny County, PA",2017-1,34542,1209
42003,"Allegheny County, PA",2017-2,35219,1081
42003,"Allegheny County, PA",2017-2,172,1476
42003,"Allegheny County, PA",2017-2,42,1041
42003,"Allegheny County, PA",2017-2,650,1098
42003,"Allegheny County, PA",2017-2,34355,1072
42003,"Allegheny County, PA",2017-3,35272,1076
42003,"Allegheny County, PA",2017-3,172,1422
42003,"Allegheny County, PA",2017-3,42,1006
42003,"Allegheny County, PA",2017-3,645,1071
