fips_code,area,period,qtrly_estabs,avg_wkly_wage
37037,"Chatham County, NC",2014-1,1375,614
37037,"Chatham County, NC",2014-2,1356,627
37037,"Chatham County, NC",2014-3,1348,627
37037,"Chatham County, NC",2014-4,1342,699
37037,"Chatham County, NC",2015-1,1360,635
37037,"Chatham County, NC",2015-2,1382,633
37037,"Chatham County, NC",2015-3,1385,641
37037,"Chatham County, NC",2015-4,1395,737
37037,"Chatham County, NC",2016-1,1388,644
37037,"Chatham County, NC",2016-2,1414,661
37037,"Chatham County, NC",2016-3,1415,702
37037,"Chatham County, NC",2016-4,1437,743
37037,"Chatham County, NC",2017-1,1440,704
37037,"Chatham County, NC",2017-2,1464,686
37037,"Chatham County, NC",2017-3,1486,702
37037,"Chatham County, NC",2017-4,1496,767
37037,"Chatham County, NC",2018-1,1520,720
37037,"Chatham County, NC",2018-2,1498,703
37037,"Chatham County, NC",2018-3,1482,721
37037,"Chatham County, NC",2018-4,1507,784
37037,"Chatham County, NC",2019-1,1520,748
37037,"Chatham County, NC",2019-2,1535,724
37037,"Chatham County, NC",2019-3,1559,729
37037,"Chatham County, NC",2019-4,1581,798
37037,"Chatham County, NC",2020-1,1647,756
37037,"Chatham County, NC",2020-2,1648,787
37037,"Chatham County, NC",2020-3,1660,793
