state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,047,"Fayette County, OH",2020,14023,12991,1032,7.4,39047
39,047,"Fayette County, OH",2019,13949,13403,546,3.9,39047
39,047,"Fayette County, OH",2018,14130,13547,583,4.1,39047
39,047,"Fayette County, OH",2017,14435,13825,610,4.2,39047
39,047,"Fayette County, OH",2016,14545,13896,649,4.5,39047
39,047,"Fayette County, OH",2015,14069,13367,702,5,39047
39,047,"Fayette County, OH",2014,14173,13324,849,6,39047
39,047,"Fayette County, OH",2013,14369,13270,1099,7.6,39047
39,047,"Fayette County, OH",2012,14118,12950,1168,8.3,39047
39,047,"Fayette County, OH",2011,14326,12823,1503,10.5,39047
39,047,"Fayette County, OH",2010,14926,12966,1960,13.1,39047
39,047,"Fayette County, OH",2009,16746,14871,1875,11.2,39047
39,047,"Fayette County, OH",2008,17101,16110,991,5.8,39047
39,047,"Fayette County, OH",2007,17020,16199,821,4.8,39047
39,047,"Fayette County, OH",2006,16470,15659,811,4.9000000000000004,39047
39,047,"Fayette County, OH",2005,15889,14949,940,5.9,39047
39,047,"Fayette County, OH",2004,15937,14995,942,5.9,39047
39,047,"Fayette County, OH",2003,15608,14706,902,5.8,39047
39,047,"Fayette County, OH",2002,15331,14437,894,5.8,39047
39,047,"Fayette County, OH",2001,15531,14883,648,4.2,39047
39,047,"Fayette County, OH",2000,14907,14278,629,4.2,39047
39,047,"Fayette County, OH",1999,15657,15012,645,4.1,39047
39,047,"Fayette County, OH",1998,14826,14198,628,4.2,39047
39,047,"Fayette County, OH",1997,14727,13952,775,5.3,39047
39,047,"Fayette County, OH",1996,14163,13336,827,5.8,39047
39,047,"Fayette County, OH",1995,14449,13620,829,5.7,39047
39,047,"Fayette County, OH",1994,14693,13938,755,5.1,39047
39,047,"Fayette County, OH",1993,14180,13229,951,6.7,39047
39,047,"Fayette County, OH",1992,13699,12563,1136,8.3,39047
39,047,"Fayette County, OH",1991,13219,12296,923,7,39047
39,047,"Fayette County, OH",1990,12991,12052,939,7.2,39047
