state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,021,"Cass County, MN",2020,14206,12905,1301,9.1999999999999993,27021
27,021,"Cass County, MN",2019,14391,13613,778,5.4,27021
27,021,"Cass County, MN",2018,14237,13479,758,5.3,27021
27,021,"Cass County, MN",2017,14319,13468,851,5.9,27021
27,021,"Cass County, MN",2016,14150,13183,967,6.8,27021
27,021,"Cass County, MN",2015,14073,13112,961,6.8,27021
27,021,"Cass County, MN",2014,14032,13011,1021,7.3,27021
27,021,"Cass County, MN",2013,14012,12844,1168,8.3,27021
27,021,"Cass County, MN",2012,13872,12632,1240,8.9,27021
27,021,"Cass County, MN",2011,14183,12754,1429,10.1,27021
27,021,"Cass County, MN",2010,14399,12872,1527,10.6,27021
27,021,"Cass County, MN",2009,14100,12574,1526,10.8,27021
27,021,"Cass County, MN",2008,14121,12909,1212,8.6,27021
27,021,"Cass County, MN",2007,14226,13205,1021,7.2,27021
27,021,"Cass County, MN",2006,14378,13454,924,6.4,27021
27,021,"Cass County, MN",2005,14447,13548,899,6.2,27021
27,021,"Cass County, MN",2004,14421,13403,1018,7.1,27021
27,021,"Cass County, MN",2003,14228,13246,982,6.9,27021
27,021,"Cass County, MN",2002,14051,13207,844,6,27021
27,021,"Cass County, MN",2001,13743,12961,782,5.7,27021
27,021,"Cass County, MN",2000,13341,12634,707,5.3,27021
27,021,"Cass County, MN",1999,12538,11811,727,5.8,27021
27,021,"Cass County, MN",1998,12133,11424,709,5.8,27021
27,021,"Cass County, MN",1997,11908,11040,868,7.3,27021
27,021,"Cass County, MN",1996,11660,10634,1026,8.8,27021
27,021,"Cass County, MN",1995,11267,10345,922,8.2,27021
27,021,"Cass County, MN",1994,10727,9810,917,8.5,27021
27,021,"Cass County, MN",1993,10420,9407,1013,9.7,27021
27,021,"Cass County, MN",1992,9828,8850,978,10,27021
27,021,"Cass County, MN",1991,9540,8635,905,9.5,27021
27,021,"Cass County, MN",1990,9117,8246,871,9.6,27021
