fips_code,area,period,qtrly_estabs,avg_wkly_wage
26101,"Manistee County, MI",2014-1,551,710
26101,"Manistee County, MI",2014-1,12,928
26101,"Manistee County, MI",2014-1,9,0
26101,"Manistee County, MI",2014-1,29,0
26101,"Manistee County, MI",2014-1,501,644
26101,"Manistee County, MI",2014-2,555,645
26101,"Manistee County, MI",2014-2,12,775
26101,"Manistee County, MI",2014-2,9,0
26101,"Manistee County, MI",2014-2,29,0
26101,"Manistee County, MI",2014-2,505,583
26101,"Manistee County, MI",2014-3,536,681
26101,"Manistee County, MI",2014-3,12,926
26101,"Manistee County, MI",2014-3,9,0
26101,"Manistee County, MI",2014-3,29,0
26101,"Manistee County, MI",2014-3,486,590
26101,"Manistee County, MI",2014-4,528,743
26101,"Manistee County, MI",2014-4,12,798
26101,"Manistee County, MI",2014-4,9,0
26101,"Manistee County, MI",2014-4,29,0
26101,"Manistee County, MI",2014-4,478,672
26101,"Manistee County, MI",2015-1,531,721
26101,"Manistee County, MI",2015-1,12,953
26101,"Manistee County, MI",2015-1,9,0
26101,"Manistee County, MI",2015-1,29,0
26101,"Manistee County, MI",2015-1,481,667
26101,"Manistee County, MI",2015-2,528,673
26101,"Manistee County, MI",2015-2,12,830
26101,"Manistee County, MI",2015-2,9,0
26101,"Manistee County, MI",2015-2,29,0
26101,"Manistee County, MI",2015-2,478,615
26101,"Manistee County, MI",2015-3,532,709
26101,"Manistee County, MI",2015-3,12,976
26101,"Manistee County, MI",2015-3,9,0
26101,"Manistee County, MI",2015-3,29,0
26101,"Manistee County, MI",2015-3,482,616
26101,"Manistee County, MI",2015-4,525,765
26101,"Manistee County, MI",2015-4,12,874
26101,"Manistee County, MI",2015-4,9,0
26101,"Manistee County, MI",2015-4,29,0
26101,"Manistee County, MI",2015-4,475,694
26101,"Manistee County, MI",2016-1,536,709
26101,"Manistee County, MI",2016-1,12,902
26101,"Manistee County, MI",2016-1,9,0
26101,"Manistee County, MI",2016-1,29,0
26101,"Manistee County, MI",2016-1,486,673
26101,"Manistee County, MI",2016-2,532,702
26101,"Manistee County, MI",2016-2,12,845
26101,"Manistee County, MI",2016-2,9,0
26101,"Manistee County, MI",2016-2,29,0
26101,"Manistee County, MI",2016-2,482,626
26101,"Manistee County, MI",2016-3,531,716
26101,"Manistee County, MI",2016-3,12,1043
26101,"Manistee County, MI",2016-3,9,0
26101,"Manistee County, MI",2016-3,29,0
26101,"Manistee County, MI",2016-3,481,644
26101,"Manistee County, MI",2016-4,529,784
26101,"Manistee County, MI",2016-4,12,967
26101,"Manistee County, MI",2016-4,9,0
26101,"Manistee County, MI",2016-4,29,0
26101,"Manistee County, MI",2016-4,479,733
26101,"Manistee County, MI",2017-1,528,776
26101,"Manistee County, MI",2017-1,12,934
26101,"Manistee County, MI",2017-1,9,0
26101,"Manistee County, MI",2017-1,29,0
26101,"Manistee County, MI",2017-1,478,741
26101,"Manistee County, MI",2017-2,534,739
26101,"Manistee County, MI",2017-2,12,876
26101,"Manistee County, MI",2017-2,9,0
26101,"Manistee County, MI",2017-2,29,0
26101,"Manistee County, MI",2017-2,484,655
26101,"Manistee County, MI",2017-3,533,740
26101,"Manistee County, MI",2017-3,12,975
26101,"Manistee County, MI",2017-3,9,0
26101,"Manistee County, MI",2017-3,29,0
26101,"Manistee County, MI",2017-3,483,673
26101,"Manistee County, MI",2017-4,535,810
26101,"Manistee County, MI",2017-4,12,1045
26101,"Manistee County, MI",2017-4,9,0
26101,"Manistee County, MI",2017-4,29,0
26101,"Manistee County, MI",2017-4,485,733
26101,"Manistee County, MI",2018-1,531,811
26101,"Manistee County, MI",2018-1,12,983
26101,"Manistee County, MI",2018-1,9,0
26101,"Manistee County, MI",2018-1,29,0
26101,"Manistee County, MI",2018-1,481,765
26101,"Manistee County, MI",2018-2,532,775
26101,"Manistee County, MI",2018-2,12,931
26101,"Manistee County, MI",2018-2,9,0
26101,"Manistee County, MI",2018-2,29,0
26101,"Manistee County, MI",2018-2,482,685
26101,"Manistee County, MI",2018-3,537,771
26101,"Manistee County, MI",2018-3,11,1052
26101,"Manistee County, MI",2018-3,9,0
26101,"Manistee County, MI",2018-3,29,0
26101,"Manistee County, MI",2018-3,488,707
26101,"Manistee County, MI",2018-4,528,843
26101,"Manistee County, MI",2018-4,11,1088
26101,"Manistee County, MI",2018-4,9,0
26101,"Manistee County, MI",2018-4,29,0
26101,"Manistee County, MI",2018-4,479,768
26101,"Manistee County, MI",2019-1,530,841
26101,"Manistee County, MI",2019-1,11,924
26101,"Manistee County, MI",2019-1,9,0
26101,"Manistee County, MI",2019-1,29,0
26101,"Manistee County, MI",2019-1,481,809
26101,"Manistee County, MI",2019-2,567,785
26101,"Manistee County, MI",2019-2,11,923
26101,"Manistee County, MI",2019-2,9,0
26101,"Manistee County, MI",2019-2,30,0
26101,"Manistee County, MI",2019-2,517,713
26101,"Manistee County, MI",2019-3,586,772
26101,"Manistee County, MI",2019-3,11,1000
26101,"Manistee County, MI",2019-3,9,0
26101,"Manistee County, MI",2019-3,30,0
26101,"Manistee County, MI",2019-3,536,708
26101,"Manistee County, MI",2019-4,581,840
26101,"Manistee County, MI",2019-4,11,1116
26101,"Manistee County, MI",2019-4,9,0
26101,"Manistee County, MI",2019-4,30,0
26101,"Manistee County, MI",2019-4,531,779
26101,"Manistee County, MI",2020-1,581,851
26101,"Manistee County, MI",2020-1,11,999
26101,"Manistee County, MI",2020-1,10,0
26101,"Manistee County, MI",2020-1,30,0
26101,"Manistee County, MI",2020-1,530,826
26101,"Manistee County, MI",2020-2,582,841
26101,"Manistee County, MI",2020-2,13,975
26101,"Manistee County, MI",2020-2,10,0
26101,"Manistee County, MI",2020-2,30,0
26101,"Manistee County, MI",2020-2,529,788
26101,"Manistee County, MI",2020-3,571,824
26101,"Manistee County, MI",2020-3,13,874
26101,"Manistee County, MI",2020-3,10,0
26101,"Manistee County, MI",2020-3,30,0
26101,"Manistee County, MI",2020-3,518,774
