state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
23,001,"Androscoggin County, ME",2020,54470,51486,2984,5.5,23001
23,001,"Androscoggin County, ME",2019,55355,53870,1485,2.7,23001
23,001,"Androscoggin County, ME",2018,55452,53762,1690,3,23001
23,001,"Androscoggin County, ME",2017,55660,53874,1786,3.2,23001
23,001,"Androscoggin County, ME",2016,55481,53499,1982,3.6,23001
23,001,"Androscoggin County, ME",2015,55166,52859,2307,4.2,23001
23,001,"Androscoggin County, ME",2014,56041,53019,3022,5.4,23001
23,001,"Androscoggin County, ME",2013,56367,52579,3788,6.7,23001
23,001,"Androscoggin County, ME",2012,56231,52037,4194,7.5,23001
23,001,"Androscoggin County, ME",2011,56017,51570,4447,7.9,23001
23,001,"Androscoggin County, ME",2010,56130,51144,4986,8.9,23001
23,001,"Androscoggin County, ME",2009,57986,52923,5063,8.7,23001
23,001,"Androscoggin County, ME",2008,58172,55035,3137,5.4,23001
23,001,"Androscoggin County, ME",2007,58065,55395,2670,4.6,23001
23,001,"Androscoggin County, ME",2006,57671,54929,2742,4.8,23001
23,001,"Androscoggin County, ME",2005,56879,54052,2827,5,23001
23,001,"Androscoggin County, ME",2004,55962,53429,2533,4.5,23001
23,001,"Androscoggin County, ME",2003,56281,53377,2904,5.2,23001
23,001,"Androscoggin County, ME",2002,55841,53336,2505,4.5,23001
23,001,"Androscoggin County, ME",2001,55148,52999,2149,3.9,23001
23,001,"Androscoggin County, ME",2000,55658,53781,1877,3.4,23001
23,001,"Androscoggin County, ME",1999,59685,57327,2358,4,23001
23,001,"Androscoggin County, ME",1998,58076,55272,2804,4.8,23001
23,001,"Androscoggin County, ME",1997,57324,54064,3260,5.7,23001
23,001,"Androscoggin County, ME",1996,57333,53900,3433,6,23001
23,001,"Androscoggin County, ME",1995,57071,53697,3374,5.9,23001
23,001,"Androscoggin County, ME",1994,56203,52393,3810,6.8,23001
23,001,"Androscoggin County, ME",1993,56286,52122,4164,7.4,23001
23,001,"Androscoggin County, ME",1992,56425,51552,4873,8.6,23001
23,001,"Androscoggin County, ME",1991,56736,51410,5326,9.4,23001
23,001,"Androscoggin County, ME",1990,56294,52465,3829,6.8,23001
